65	272	0.302648172		0.045665511
66	281	0.312662266		0.020080276
67	250	0.278169275		0.020074136
68	271	0.301535495		0.021190774
69	234	0.260366442		-0.011078446
70	228	0.253690379		-0.019979467
71	250	0.278169275		0.054560987
72	186	0.206957941		-0.01442539
73	153	0.170239597		-0.030006632
74	175	0.194718493		0.056771091
75	164	0.182479045		0.036744289
76	132	0.146873377		-0.01999848
77	125	0.139084638		-0.048924322
78	150	0.166901565		0.0322916
79	117	0.130183221		-0.005539223
80	143	0.159112826		0.01337807
81	149	0.165788888		0.055653462
82	123	0.136859283		-0.003313077
83	115	0.127957867		0.016709962
84	113	0.125732512		-0.003315057
85	124	0.137971961		0.017824223
86	116	0.129070544		2.29741E-05
87	109	0.121281804		0.00892142
88	117	0.130183221		0.0144854
89	106	0.117943773		0.017820658
90	94	0.104591648		0.002243575
91	105	0.116831096		-0.004429121
92	119	0.132408575		0.035622898
93	99	0.110155033		0.003357044
94	81	0.090126845		-0.004433874
95	95	0.105704325		0.013368564
96	96	0.106817002		0.017818678
97	75	0.083450783		-0.003322583
98	89	0.099028262		0.03116704
99	91	0.101253616		0.035617352
100	85	0.094577554		-0.003320603
101	73	0.081225428		0.004464374
102	79	0.087901491		0.003353083
103	72	0.080112751		-0.004435656
104	56	0.062309918		-0.027800885
105	70	0.077887397		-0.011110927
106	79	0.087901491		-0.00443427
107	82	0.091239522		0.016703426
108	57	0.063422595		-0.012225981
109	79	0.087901491		0.03005258
110	67	0.074549366		0.007800623
111	63	0.070098657		0.001124956
112	61	0.067873303		-0.002212877
113	63	0.070098657		0.015587184
114	65	0.072324012		0.01558758
115	53	0.058971886		0.00779785
116	53	0.058971886		0.010022808
117	55	0.061197241		0.007798246
118	57	0.063422595		0.005573684
119	50	0.055633855		-0.003327535
120	59	0.065647949		0.006686559
121	48	0.053408501		-0.006665368
122	59	0.065647949		0.013361434
123	50	0.055633855		0.017809567
124	61	0.067873303		0.014474309
125	42	0.046732438		0.004458234
126	38	0.04228173		-0.005554869
127	33	0.036718344		-0.002218422
128	44	0.048957792		-0.013341034
129	42	0.046732438		0.002233276
130	35	0.038943699		-0.001105547
131	43	0.047845115		-0.003328921
132	52	0.057859209		0.007797652
133	46	0.051183147		-0.003328327
134	25	0.027816928		-0.027807025
135	42	0.046732438		0.008908151
136	43	0.047845115		0.001120995
137	36	0.040056376		0.003344567
138	42	0.046732438		0.005570713
139	47	0.052295824		0.01002162
140	38	0.04228173		-0.00444239
141	31	0.03449299		-0.014456088
142	43	0.047845115		0.002233474
143	37	0.041169053		0.002232286
144	37	0.041169053		-0.006667546
145	31	0.03449299		-0.007781214
146	37	0.041169053		0.011132118
147	42	0.046732438		0.005570713
148	53	0.058971886		0.02003512
149	38	0.04228173		0.005569921
150	42	0.046732438		0.01002063
151	43	0.047845115		0.017808181
152	39	0.043394407		0.014469952
153	28	0.031154959		0.008905378
154	42	0.046732438		0.016695504
155	32	0.035605667		0.007793691
156	36	0.040056376		0.001119609
157	32	0.035605667		0.010018649
158	42	0.046732438		0.023370378
159	35	0.038943699		0.011131722
160	41	0.045619761		0.013357869
161	43	0.047845115		0.020033139
162	38	0.04228173		0.008907358
163	42	0.046732438		0.022257899
164	44	0.048957792		0.021145816
165	33	0.036718344		0.011131326
166	42	0.046732438		0.013358067
167	60	0.066760626		0.044511045
168	49	0.054521178		0.021146807
169	46	0.051183147		0.03560844
170	40	0.044507084		0.012245192
171	36	0.040056376		0.012244399
172	36	0.040056376		0.012244399
173	47	0.052295824		0.020033931
174	47	0.052295824		0.032271201
175	41	0.045619761		0.018920264
176	43	0.047845115		0.033382888
177	45	0.05007047		0.024483451
178	47	0.052295824		0.024483848
179	45	0.05007047		0.024483451
180	35	0.038943699		0.01335668
181	55	0.061197241		0.037835181
182	56	0.062309918		0.048960169
183	48	0.053408501		0.021146608
184	47	0.052295824		0.037833596
185	43	0.047845115		0.032270409
186	57	0.063422595		0.041173014
187	56	0.062309918		0.038947858
188	52	0.057859209		0.043396982
189	52	0.057859209		0.041172024
190	50	0.055633855		0.0267094
191	53	0.058971886		0.035609826
192	46	0.051183147		0.026708608
193	36	0.040056376		0.020031753
194	49	0.054521178		0.032271597
195	48	0.053408501		0.030046441
196	53	0.058971886		0.037834784
197	40	0.044507084		0.022257503
198	46	0.051183147		0.036720919
199	36	0.040056376		0.025594148
200	40	0.044507084		0.028932377
201	39	0.043394407		0.024482263
202	41	0.045619761		0.033382492
203	42	0.046732438		0.024482857
204	51	0.056746532		0.040059346
205	34	0.037831021		0.018918878
206	46	0.051183147		0.025596129
207	30	0.033380313		0.015580648
208	43	0.047845115		0.035607846
209	35	0.038943699		0.028931387
210	33	0.036718344		0.021143638
211	35	0.038943699		0.02559395
212	30	0.033380313		0.016693127
213	37	0.041169053		0.023369388
214	33	0.036718344		0.01891868
215	34	0.037831021		0.024481273
216	30	0.033380313		0.015580648
217	36	0.040056376		0.02336919
218	21	0.023366219		0.004454075
219	28	0.031154959		0.022255126
220	31	0.03449299		0.021143242
221	27	0.030042282		0.018917491
222	30	0.033380313		0.023368002
223	20	0.022253542		0.01335371
224	22	0.024478896		0.010016669
225	27	0.030042282		0.015580054
226	33	0.036718344		0.023368596
227	24	0.02670425		0.010017065
228	23	0.025591573		0.014466783
229	22	0.024478896		0.010016669
230	24	0.02670425		0.014466981
231	20	0.022253542		0.011128752
232	18	0.020028188		0.010015876
233	26	0.028929605		0.014467377
234	26	0.028929605		0.017804814
235	21	0.023366219		0.007791512
236	19	0.021140865		0.010016074
237	23	0.025591573		0.01780422
238	18	0.020028188		0.007790918
239	18	0.020028188		0.013353314
240	19	0.021140865		0.010016074
241	11	0.012239448		0.002227137
242	24	0.02670425		0.018916897
243	14	0.015577479		0.00334021
244	19	0.021140865		0.005566158
245	26	0.028929605		0.024479688
246	12	0.013352125		2.37663E-06
247	11	0.012239448		-0.003335259
248	15	0.016690157		0.007790324
249	15	0.016690157		0.01224024
250	15	0.016690157		0.006677845
251	23	0.025591573		0.018916699
252	10	0.011126771		0.003339418
253	11	0.012239448		0.004452095
254	15	0.016690157		0.006677845
255	15	0.016690157		0.010015282
256	10	0.011126771		-0.001110499
257	9	0.010014094		-0.001110697
258	13	0.014464802		0.008902407
259	18	0.020028188		0.012240834
260	11	0.012239448		0.006677053
261	12	0.013352125		0.010014688
262	14	0.015577479		0.011127563
263	13	0.014464802		0.007789928
264	10	0.011126771		0.00111446
265	11	0.012239448		0.005564574
266	12	0.013352125		0.010014688
267	11	0.012239448		0.002227137
268	14	0.015577479		0.007790126
269	13	0.014464802		0.010014886
270	11	0.012239448		0.008902011
271	9	0.010014094		-0.004448134
272	14	0.015577479		0.011127563
273	9	0.010014094		0.00333922
274	13	0.014464802		0.011127365
275	13	0.014464802		0.010014886
276	8	0.008901417		0.003339022
277	6	0.006676063		0.003338625
278	7	0.00778874		-0.001111093
279	11	0.012239448		0.004452095
280	13	0.014464802		0.008902407
281	16	0.017802834		0.014465396
282	12	0.013352125		0.005564772
283	16	0.017802834		0.01001548
284	9	0.010014094		0.005564178
285	11	0.012239448		0.008902011
286	13	0.014464802		0.011127365
287	8	0.008901417		0.002226543
288	17	0.018915511		0.015578074
289	8	0.008901417		0.006676459
290	17	0.018915511		0.016690553
291	10	0.011126771		0.006676855
292	17	0.018915511		0.014465595
293	15	0.016690157		0.010015282
294	18	0.020028188		0.018915709
295	17	0.018915511		0.018915511
296	13	0.014464802		0.008902407
297	18	0.020028188		0.016690751
298	16	0.017802834		0.016690355
299	21	0.023366219		0.021141261
300	12	0.013352125		0.011127167
301	22	0.024478896		0.022253938
302	17	0.018915511		0.015578074
303	16	0.017802834		0.014465396
304	31	0.03449299		0.028930595
305	32	0.035605667		0.03226823
306	21	0.023366219		0.020028782
307	31	0.03449299		0.027818116
308	21	0.023366219		0.021141261
309	28	0.031154959		0.03004248
310	32	0.035605667		0.031155751
311	51	0.056746532		0.053409095
312	30	0.033380313		0.027817918
313	59	0.065647949		0.062310512
314	46	0.051183147		0.048958189
315	41	0.045619761		0.041169845
316	39	0.043394407		0.037832012
317	49	0.054521178		0.050071262
318	46	0.051183147		0.050070668
319	62	0.06898598		0.066761022
320	68	0.075662043		0.072324606
321	69	0.07677472		0.074549762
322	67	0.074549366		0.074549366
323	68	0.075662043		0.074549564
324	68	0.075662043		0.068987169
325	79	0.087901491		0.085676533
326	80	0.089014168		0.087901689
327	86	0.095690231		0.093465273
328	80	0.089014168		0.085676731
329	94	0.104591648		0.102366689
330	92	0.102366293		0.099028856
331	106	0.117943773		0.114606336
332	109	0.121281804		0.121281804
333	96	0.106817002		0.101254607
334	110	0.122394481		0.120169523
335	121	0.134633929		0.13352145
336	94	0.104591648		0.10125421
337	110	0.122394481		0.119057044
338	150	0.166901565		0.163564128
339	123	0.136859283		0.133521846
340	131	0.1457607		0.142423263
341	138	0.15354944		0.151324482
342	150	0.166901565		0.166901565
343	144	0.160225503		0.158000545
344	170	0.189155107		0.189155107
345	171	0.190267784		0.189155305
346	182	0.202507232		0.201394753
347	178	0.198056524		0.192494129
348	181	0.201394555		0.199169597
349	189	0.210295972		0.203621098
350	205	0.228098806		0.225873848
351	196	0.218084712		0.216972233
352	175	0.194718493		0.189156098
353	207	0.23032416		0.23032416
354	190	0.211408649		0.21029617
355	204	0.226986129		0.226986129
356	199	0.221422743		0.219197785
357	237	0.263704473		0.260367036
358	188	0.209183295		0.204733379
359	206	0.229211483		0.225874046
360	212	0.235887546		0.233662587
361	212	0.235887546		0.229212671
362	209	0.232549514		0.229212077
363	200	0.22253542		0.215860546
364	220	0.244788962		0.242564004
365	222	0.247014317		0.245901837
366	216	0.240338254		0.237000817
367	227	0.252577702		0.249240265
368	215	0.239225577		0.238113098
369	203	0.225873452		0.224760973
370	217	0.241450931		0.239225973
371	218	0.242563608		0.241451129
372	214	0.2381129		0.233662984
373	209	0.232549514		0.229212077
374	190	0.211408649		0.208071212
375	218	0.242563608		0.241451129
376	185	0.205845264		0.203620306
377	186	0.206957941		0.203620504
378	193	0.214746681		0.214746681
379	212	0.235887546		0.232550108
380	186	0.206957941		0.205845462
381	177	0.196943847		0.195831368
382	156	0.173577628		0.173577628
383	160	0.178028336		0.175803378
384	187	0.208070618		0.206958139
385	181	0.201394555		0.198057118
386	175	0.194718493		0.192493535
387	162	0.18025369		0.178028732
388	183	0.20361991		0.202507431
389	133	0.147986055		0.142423659
390	134	0.149098732		0.146873774
391	149	0.165788888		0.16356393
392	130	0.144648023		0.142423065
393	136	0.151324086		0.149099128
394	123	0.136859283		0.133521846
395	142	0.158000148		0.158000148
396	129	0.143535346		0.142422867
397	121	0.134633929		0.134633929
398	128	0.142422669		0.14131019
399	117	0.130183221		0.130183221
400	103	0.114605741		0.112380783
401	93	0.10347897		0.097916575
402	97	0.107929679		0.105704721
403	102	0.113493064		0.111268106
404	88	0.097915585		0.096803106
405	71	0.079000074		0.077887595
406	71	0.079000074		0.077887595
407	81	0.090126845		0.090126845
408	76	0.08456346		0.083450981
409	69	0.07677472		0.074549762
410	78	0.086788814		0.084563856
411	67	0.074549366		0.074549366
412	70	0.077887397		0.075662439
413	65	0.072324012		0.071211533
414	61	0.067873303		0.066760824
415	64	0.071211334		0.067873897
416	57	0.063422595		0.061197637
417	57	0.063422595		0.063422595
418	40	0.044507084		0.041169647
419	39	0.043394407		0.043394407
420	40	0.044507084		0.042282126
421	46	0.051183147		0.04784571
422	52	0.057859209		0.05674673
423	37	0.041169053		0.040056574
424	29	0.032267636		0.031155157
425	46	0.051183147		0.050070668
426	25	0.027816928		0.025591969
427	41	0.045619761		0.045619761
428	27	0.030042282		0.027817324
429	21	0.023366219		0.023366219
430	33	0.036718344		0.036718344
431	21	0.023366219		0.023366219
432	19	0.021140865		0.020028386
433	22	0.024478896		0.024478896
434	15	0.016690157		0.015577677
435	21	0.023366219		0.021141261
436	21	0.023366219		0.02225374
437	33	0.036718344		0.036718344
438	16	0.017802834		0.017802834
439	13	0.014464802		0.013352323
440	14	0.015577479		0.015577479
441	10	0.011126771		0.011126771
442	11	0.012239448		0.012239448
443	10	0.011126771		0.010014292
444	13	0.014464802		0.014464802
445	10	0.011126771		0.011126771
446	14	0.015577479		0.015577479
447	10	0.011126771		0.010014292
448	7	0.00778874		0.006676261
449	3	0.003338031		0.003338031
450	11	0.012239448		0.01001449
451	9	0.010014094		0.007789136
452	3	0.003338031		0.001113073
453	3	0.003338031		0.003338031
454	2	0.002225354		0.001112875
455	2	0.002225354		0.001112875
456	8	0.008901417		0.008901417
457	6	0.006676063		0.001113667
458	9	0.010014094		0.007789136
459	6	0.006676063		0.006676063
460	3	0.003338031		-0.001111885
461	0	0		-0.001112479
462	1	0.001112677		-0.003337239
463	1	0.001112677		1.98053E-07
464	5	0.005563386		0.004450906
465	4	0.004450708		0.004450708
466	2	0.002225354		0.002225354
467	2	0.002225354		0.002225354
468	4	0.004450708		0.00222575
469	2	0.002225354		0.001112875
470	1	0.001112677		1.98053E-07
471	1	0.001112677		-0.001112281
472	1	0.001112677		0.001112677
473	0	0		-0.001112479
474	1	0.001112677		1.98053E-07
475	1	0.001112677		1.98053E-07
476	0	0		-0.002224958
477	1	0.001112677		0.001112677
478	2	0.002225354		0.001112875
479	2	0.002225354		0.002225354
480	1	0.001112677		-0.001112281
481	1	0.001112677		1.98053E-07
482	4	0.004450708		0.00222575
483	3	0.003338031		0.002225552
484	1	0.001112677		-0.001112281
485	3	0.003338031		0.003338031
486	1	0.001112677		-0.001112281
487	4	0.004450708		0.004450708
488	1	0.001112677		0.001112677
489	0	0		0
490	2	0.002225354		0.001112875
491	2	0.002225354		0.001112875
492	0	0		0
493	0	0		-0.002224958
494	2	0.002225354		0.001112875
495	1	0.001112677		0.001112677
496	0	0		-0.003337437
497	1	0.001112677		1.98053E-07
498	0	0		-0.002224958
499	1	0.001112677		1.98053E-07
500	1	0.001112677		1.98053E-07
501	1	0.001112677		0.001112677
502	0	0		0
503	1	0.001112677		1.98053E-07
504	0	0		0
505	1	0.001112677		0.001112677
506	0	0		0
507	0	0		-0.001112479
508	1	0.001112677		0.001112677
509	1	0.001112677		0.001112677
510	0	0		0
511	1	0.001112677		0.001112677
512	0	0		-0.001112479
513	0	0		0
514	1	0.001112677		0.001112677
515	1	0.001112677		1.98053E-07
516	2	0.002225354		0.002225354
517	1	0.001112677		1.98053E-07
518	0	0		-0.001112479
519	1	0.001112677		1.98053E-07
520	0	0		-0.001112479
521	1	0.001112677		1.98053E-07
522	0	0		0
523	1	0.001112677		0.001112677
524	1	0.001112677		0.001112677
525	0	0		-0.001112479
526	1	0.001112677		1.98053E-07
527	1	0.001112677		-0.00222476
528	3	0.003338031		0.002225552
529	4	0.004450708		0.00222575
530	2	0.002225354		0.001112875
531	1	0.001112677		-0.001112281
532	1	0.001112677		1.98053E-07
533	0	0		-0.002224958
534	2	0.002225354		3.96106E-07
535	0	0		0
536	1	0.001112677		0.001112677
537	0	0		-0.001112479
538	1	0.001112677		1.98053E-07
539	0	0		0
540	0	0		0
541	0	0		-0.001112479
542	0	0		-0.002224958
543	0	0		0
544	2	0.002225354		-0.001112083
545	1	0.001112677		1.98053E-07
546	0	0		0
547	0	0		-0.001112479
548	2	0.002225354		-0.002224562
549	0	0		0
550	0	0		0
551	3	0.003338031		0.003338031
552	0	0		0
553	1	0.001112677		0.001112677
554	2	0.002225354		0.001112875
555	2	0.002225354		0.002225354
556	0	0		-0.002224958
557	0	0		0
558	1	0.001112677		1.98053E-07
559	2	0.002225354		0.001112875
560	0	0		-0.001112479
561	1	0.001112677		0.001112677
562	1	0.001112677		1.98053E-07
563	1	0.001112677		0.001112677
564	2	0.002225354		0.002225354
565	1	0.001112677		0.001112677
566	0	0		0
567	0	0		0
568	2	0.002225354		0.002225354
569	1	0.001112677		0.001112677
570	0	0		0
571	1	0.001112677		1.98053E-07
572	0	0		-0.001112479
573	3	0.003338031		0.003338031
574	2	0.002225354		0.002225354
575	0	0		-0.001112479
576	0	0		0
577	2	0.002225354		0.001112875
578	1	0.001112677		1.98053E-07
579	0	0		0
580	0	0		-0.001112479
581	1	0.001112677		-0.001112281
582	0	0		0
583	1	0.001112677		1.98053E-07
584	0	0		0
585	0	0		-0.001112479
586	0	0		0
587	1	0.001112677		1.98053E-07
588	0	0		0
589	0	0		0
590	0	0		-0.002224958
591	0	0		0
592	0	0		-0.001112479
593	0	0		0
594	2	0.002225354		0.001112875
595	0	0		0
596	0	0		-0.001112479
597	0	0		0
598	0	0		0
599	0	0		-0.001112479
600	0	0		0
601	0	0		-0.002224958
602	1	0.001112677		-0.001112281
603	1	0.001112677		0.001112677
604	1	0.001112677		1.98053E-07
605	0	0		0
606	0	0		0
607	2	0.002225354		3.96106E-07
608	0	0		0
609	0	0		0
610	0	0		-0.001112479
611	0	0		-0.001112479
612	2	0.002225354		0.001112875
613	0	0		-0.002224958
614	0	0		0
615	3	0.003338031		0.003338031
616	0	0		-0.001112479
617	1	0.001112677		0.001112677
618	2	0.002225354		0.002225354
619	0	0		-0.001112479
620	0	0		0
621	0	0		0
622	0	0		0
623	0	0		0
624	2	0.002225354		0.001112875
625	0	0		0
626	0	0		0
627	0	0		-0.001112479
628	0	0		0
629	0	0		0
630	0	0		-0.001112479
631	0	0		0
632	1	0.001112677		0.001112677
633	0	0		-0.001112479
634	0	0		0
635	0	0		-0.002224958
636	1	0.001112677		0.001112677
637	0	0		-0.002224958
638	0	0		0
639	1	0.001112677		1.98053E-07
640	1	0.001112677		0.001112677
641	0	0		-0.001112479
642	0	0		0
643	1	0.001112677		0.001112677
644	1	0.001112677		0.001112677
645	1	0.001112677		0.001112677
646	0	0		-0.001112479
647	1	0.001112677		0.001112677
648	1	0.001112677		1.98053E-07
649	0	0		-0.001112479
650	1	0.001112677		-0.001112281
651	0	0		0
652	0	0		0
653	0	0		0
654	0	0		-0.001112479
655	0	0		-0.001112479
656	0	0		0
657	0	0		0
658	0	0		-0.001112479
659	0	0		-0.001112479
660	1	0.001112677		-0.001112281
661	0	0		0
662	0	0		-0.001112479
663	0	0		-0.002224958
664	0	0		0
665	0	0		-0.001112479
666	0	0		-0.001112479
667	0	0		0
668	1	0.001112677		0.001112677
669	0	0		-0.001112479
670	0	0		0
671	0	0		-0.001112479
672	1	0.001112677		0.001112677
673	0	0		-0.001112479
674	1	0.001112677		0.001112677
675	0	0		-0.003337437
676	0	0		0
677	0	0		0
678	0	0		0
679	0	0		0
680	1	0.001112677		0.001112677
681	0	0		-0.001112479
682	0	0		0
683	0	0		0
684	1	0.001112677		0.001112677
685	0	0		0
686	1	0.001112677		-0.003337239
687	0	0		0
688	0	0		0
689	0	0		-0.001112479
690	0	0		-0.001112479
691	1	0.001112677		0.001112677
692	0	0		0
693	0	0		-0.002224958
694	1	0.001112677		0.001112677
695	0	0		-0.001112479
696	1	0.001112677		0.001112677
697	0	0		-0.001112479
698	1	0.001112677		0.001112677
699	0	0		0
700	1	0.001112677		0.001112677
701	2	0.002225354		0.001112875
702	0	0		-0.002224958
703	1	0.001112677		1.98053E-07
704	1	0.001112677		0.001112677
705	0	0		-0.003337437
706	1	0.001112677		0.001112677
707	0	0		0
708	0	0		-0.001112479
709	0	0		0
710	1	0.001112677		0.001112677
711	0	0		0
712	0	0		0
713	2	0.002225354		0.002225354
714	1	0.001112677		0.001112677
715	0	0		0
716	0	0		0
717	1	0.001112677		0.001112677
718	1	0.001112677		1.98053E-07
719	0	0		0
720	0	0		0
721	1	0.001112677		1.98053E-07
722	1	0.001112677		0.001112677
723	0	0		0
724	0	0		0
725	1	0.001112677		0.001112677
726	0	0		-0.001112479
727	0	0		0
728	0	0		0
729	0	0		0
730	1	0.001112677		0.001112677
731	0	0		-0.001112479
732	1	0.001112677		1.98053E-07
733	0	0		0
734	1	0.001112677		0.001112677
735	0	0		0
736	0	0		0
737	1	0.001112677		0.001112677
738	1	0.001112677		0.001112677
739	2	0.002225354		0.001112875
740	1	0.001112677		0.001112677
741	0	0		-0.001112479
742	1	0.001112677		-0.001112281
743	0	0		0
744	1	0.001112677		0.001112677
745	1	0.001112677		0.001112677
746	1	0.001112677		0.001112677
747	0	0		0
748	1	0.001112677		0.001112677
749	0	0		-0.001112479
750	0	0		-0.002224958
751	0	0		-0.001112479
752	0	0		-0.001112479
753	1	0.001112677		0.001112677
754	1	0.001112677		0.001112677
755	0	0		0
756	0	0		-0.001112479
757	0	0		-0.001112479
758	0	0		0
759	0	0		-0.001112479
760	1	0.001112677		1.98053E-07
761	0	0		0
762	0	0		-0.001112479
763	0	0		-0.001112479
764	0	0		0
765	0	0		-0.001112479
766	1	0.001112677		0.001112677
767	1	0.001112677		0.001112677
768	1	0.001112677		1.98053E-07
769	0	0		0
770	0	0		0
771	0	0		0
772	0	0		-0.001112479
773	0	0		0
774	0	0		0
775	1	0.001112677		0.001112677
776	0	0		-0.001112479
777	0	0		0
778	0	0		0
779	1	0.001112677		0.001112677
780	0	0		-0.001112479
781	1	0.001112677		0.001112677
782	0	0		0
783	0	0		0
784	0	0		-0.001112479
785	1	0.001112677		0.001112677
786	0	0		-0.001112479
787	0	0		0
788	0	0		0
789	0	0		0
790	1	0.001112677		0.001112677
791	0	0		-0.001112479
792	0	0		0
793	1	0.001112677		1.98053E-07
794	0	0		0
795	1	0.001112677		0.001112677
796	0	0		0
797	1	0.001112677		0.001112677
798	0	0		-0.002224958
799	0	0		0
800	0	0		0
801	2	0.002225354		0.001112875
802	0	0		-0.003337437
803	0	0		0
804	0	0		0
805	0	0		0
806	0	0		0
807	2	0.002225354		0.002225354
808	0	0		-0.001112479
809	1	0.001112677		0.001112677
810	0	0		0
811	0	0		0
812	1	0.001112677		1.98053E-07
813	0	0		0
814	0	0		0
815	1	0.001112677		0.001112677
816	0	0		0
817	0	0		0
818	0	0		0
819	0	0		0
820	2	0.002225354		0.002225354
821	1	0.001112677		0.001112677
822	1	0.001112677		1.98053E-07
823	1	0.001112677		0.001112677
824	0	0		0
825	0	0		-0.001112479
826	0	0		0
827	0	0		-0.001112479
828	0	0		-0.001112479
829	0	0		0
830	0	0		0
831	0	0		-0.001112479
832	2	0.002225354		0.001112875
833	0	0		-0.002224958
834	0	0		-0.001112479
835	2	0.002225354		0.001112875
836	0	0		0
837	1	0.001112677		0.001112677
838	0	0		0
839	0	0		0
840	0	0		-0.001112479
841	0	0		-0.001112479
842	0	0		0
843	1	0.001112677		1.98053E-07
844	1	0.001112677		0.001112677
845	1	0.001112677		0.001112677
846	1	0.001112677		0.001112677
847	0	0		-0.001112479
848	0	0		0
849	0	0		-0.001112479
850	0	0		0
851	0	0		0
852	0	0		-0.001112479
853	0	0		0
854	0	0		-0.001112479
855	0	0		-0.001112479
856	0	0		0
857	0	0		0
858	1	0.001112677		0.001112677
859	0	0		-0.001112479
860	0	0		0
861	0	0		-0.001112479
862	1	0.001112677		0.001112677
863	0	0		0
864	1	0.001112677		0.001112677
865	0	0		0
866	0	0		0
867	0	0		-0.001112479
868	0	0		0
869	0	0		0
870	0	0		0
871	0	0		0
872	0	0		0
873	0	0		0
874	1	0.001112677		1.98053E-07
875	0	0		0
876	0	0		0
877	0	0		0
878	0	0		0
879	0	0		-0.001112479
880	0	0		0
881	0	0		0
882	1	0.001112677		0.001112677
883	0	0		0
884	1	0.001112677		1.98053E-07
885	1	0.001112677		0.001112677
886	0	0		0
887	0	0		0
888	0	0		0
889	0	0		0
890	0	0		-0.002224958
891	1	0.001112677		0.001112677
892	0	0		0
893	1	0.001112677		0.001112677
894	0	0		0
895	1	0.001112677		0.001112677
896	0	0		-0.001112479
897	0	0		0
898	0	0		0
899	0	0		0
900	2	0.002225354		0.002225354
901	0	0		0
902	0	0		0
903	0	0		-0.001112479
904	1	0.001112677		0.001112677
905	0	0		-0.001112479
906	0	0		-0.001112479
907	0	0		0
908	0	0		-0.001112479
909	0	0		0
910	0	0		0
911	0	0		-0.002224958
912	1	0.001112677		0.001112677
913	0	0		0
914	0	0		0
915	1	0.001112677		0.001112677
916	1	0.001112677		0.001112677
917	0	0		0
918	0	0		0
919	0	0		0
920	2	0.002225354		0.002225354
921	0	0		0
922	0	0		-0.003337437
923	0	0		0
924	0	0		0
925	2	0.002225354		0.002225354
926	2	0.002225354		0.002225354
927	0	0		0
928	0	0		0
929	0	0		0
930	1	0.001112677		0.001112677
931	0	0		0
932	0	0		0
933	1	0.001112677		0.001112677
934	0	0		-0.001112479
935	0	0		0
936	0	0		-0.002224958
937	0	0		0
938	0	0		-0.001112479
939	0	0		0
940	0	0		0
941	0	0		0
942	0	0		-0.003337437
943	0	0		0
944	0	0		0
945	0	0		0
946	0	0		0
947	0	0		-0.004449916
948	0	0		0
949	0	0		0
950	0	0		0
951	0	0		0
952	0	0		0
953	0	0		0
954	0	0		0
955	0	0		0
956	0	0		0
957	0	0		0
958	0	0		0
959	0	0		0
960	0	0		0
961	0	0		0
962	2	0.002225354		3.96106E-07
963	1	0.001112677		1.98053E-07
964	0	0		0
965	0	0		0
966	0	0		-0.001112479
967	0	0		-0.001112479
968	0	0		0
969	1	0.001112677		0.001112677
970	0	0		0
971	0	0		0
972	0	0		-0.002224958
973	0	0		0
974	0	0		0
975	0	0		0
976	0	0		-0.001112479
977	0	0		0
978	0	0		-0.001112479
979	0	0		-0.002224958
980	0	0		-0.001112479
981	0	0		0
982	0	0		-0.001112479
983	0	0		-0.002224958
984	0	0		0
985	0	0		-0.001112479
986	0	0		0
987	0	0		0
988	0	0		0
989	0	0		-0.001112479
990	0	0		0
991	0	0		0
992	0	0		0
993	0	0		0
994	0	0		0
995	0	0		0
996	0	0		0
997	0	0		0
998	0	0		0
999	0	0		0
1000	0	0		0
