67	304	0.338233767		0.080138628
68	302	0.336008545		0.055663824
69	296	0.329332878		0.05788799
70	271	0.301517601		0.027847755
71	264	0.293729324		0.070121035
72	250	0.278152769		0.056769438
73	179	0.199157382		-0.001088846
74	179	0.199157382		0.06120998
75	186	0.20694566		0.061210905
76	175	0.194706938		0.027835081
77	152	0.169116883		-0.018892076
78	176	0.195819549		0.061209584
79	182	0.202495216		0.066772772
80	157	0.174679939		0.028945183
81	174	0.193594327		0.083458901
82	180	0.200269994		0.060097633
83	152	0.169116883		0.057868979
84	148	0.164666439		0.035618869
85	187	0.208058271		0.087910534
86	119	0.132400718		0.003353148
87	177	0.19693216		0.084571776
88	140	0.155765551		0.040067729
89	146	0.162441217		0.062318103
90	146	0.162441217		0.060093145
91	171	0.190256494		0.068996278
92	170	0.189143883		0.092358206
93	170	0.189143883		0.082345894
94	159	0.176905161		0.082344442
95	181	0.201382605		0.109046844
96	166	0.184693438		0.095695115
97	171	0.190256494		0.103483128
98	169	0.188031272		0.12017005
99	158	0.17579255		0.110156286
100	144	0.160215995		0.062317839
101	147	0.163553828		0.086792774
102	123	0.136851162		0.052302755
103	142	0.157990773		0.073442365
104	129	0.143526829		0.053416026
105	121	0.13462594		0.045627616
106	126	0.140188995		0.047853234
107	120	0.133513329		0.058977233
108	121	0.13462594		0.058977365
109	116	0.129062885		0.071213974
110	106	0.117936774		0.051188031
111	115	0.127950274		0.058976573
112	108	0.120161996		0.050075816
113	92	0.102360219		0.047848746
114	89	0.099022386		0.042285954
115	91	0.101247608		0.050073572
116	88	0.097909775		0.048960696
117	76	0.084558442		0.031159447
118	68	0.075657553		0.017808643
119	82	0.091234108		0.032272719
120	90	0.100134997		0.041173607
121	71	0.078995386		0.018921518
122	78	0.086783664		0.034497149
123	83	0.092346719		0.054522432
124	73	0.081220608		0.027821614
125	57	0.063418831		0.021144627
126	59	0.065644053		0.017807454
127	60	0.066756665		0.027819898
128	67	0.074544942		0.012246115
129	58	0.064531442		0.02003228
130	48	0.053405332		0.013356086
131	49	0.054517943		0.003343906
132	49	0.054517943		0.004456385
133	46	0.051180109		-0.003331364
134	43	0.047842276		-0.007781676
135	47	0.052292721		0.014468433
136	29	0.032265721		-0.014458399
137	40	0.044504443		0.007792634
138	44	0.048954887		0.007793163
139	45	0.050067498		0.007793295
140	57	0.063418831		0.016694711
141	38	0.042279221		-0.006669857
142	37	0.04116661		-0.004445031
143	44	0.048954887		0.010018121
144	38	0.042279221		-0.005557378
145	43	0.047842276		0.005568072
146	32	0.035603554		0.00556662
147	41	0.045617054		0.004455329
148	41	0.045617054		0.006680287
149	31	0.034490943		-0.002220865
150	32	0.035603554		-0.001108254
151	34	0.037828777		0.007791842
152	44	0.048954887		0.020030432
153	37	0.04116661		0.018917029
154	57	0.063418831		0.033381897
155	42	0.046729665		0.018917689
156	42	0.046729665		0.007792898
157	49	0.054517943		0.028930925
158	33	0.036716165		0.013354105
159	38	0.042279221		0.014467245
160	35	0.038941388		0.006679495
161	45	0.050067498		0.022255522
162	58	0.064531442		0.031157071
163	54	0.060080998		0.035606459
164	55	0.061193609		0.033381633
165	64	0.071207109		0.045620091
166	81	0.090121497		0.056747126
167	56	0.06230622		0.040056639
168	96	0.106810663		0.073436292
169	105	0.116824163		0.101249456
170	113	0.125725052		0.093463159
171	117	0.130175496		0.10236352
172	136	0.151315106		0.12350313
173	146	0.162441217		0.130179325
174	195	0.21695916		0.196934537
175	186	0.20694566		0.180246163
176	207	0.230310493		0.215848265
177	219	0.243661825		0.218074807
178	260	0.28927888		0.261466903
179	256	0.284828435		0.259241417
180	252	0.280377991		0.254790973
181	288	0.32043199		0.29706993
182	289	0.321544601		0.308194852
183	322	0.358260766		0.325998874
184	341	0.379400377		0.364938149
185	368	0.409440876		0.393866169
186	387	0.430580486		0.408330905
187	416	0.462846207		0.439484147
188	394	0.438368764		0.423906536
189	400	0.44504443		0.428357244
190	413	0.459508374		0.430583919
191	383	0.426130042		0.402767982
192	411	0.457283152		0.432808613
193	434	0.482873207		0.462848584
194	392	0.436143542		0.413893961
195	414	0.460620985		0.437258925
196	418	0.465071429		0.443934328
197	412	0.458395763		0.436146182
198	428	0.47619754		0.461735313
199	376	0.418341764		0.403879537
200	366	0.407215654		0.391640947
201	383	0.426130042		0.407217898
202	385	0.428355264		0.416117994
203	344	0.38273821		0.360488629
204	336	0.373837321		0.357150136
205	342	0.380512988		0.361600844
206	292	0.324882434		0.299295416
207	287	0.319319379		0.301519714
208	321	0.357148155		0.344910886
209	267	0.297067157		0.287054846
210	269	0.299292379		0.283717673
211	235	0.261463603		0.248113854
212	245	0.272589713		0.255902528
213	214	0.23809877		0.220299105
214	207	0.230310493		0.212510828
215	182	0.202495216		0.189145467
216	168	0.186918661		0.169118996
217	157	0.174679939		0.157992753
218	145	0.161328606		0.142416462
219	139	0.154652939		0.145753107
220	144	0.160215995		0.146866246
221	112	0.12461244		0.11348765
222	124	0.137963773		0.127951462
223	97	0.107923274		0.099023442
224	90	0.100134997		0.085672769
225	109	0.121274607		0.10681238
226	83	0.092346719		0.078996971
227	81	0.090121497		0.073434311
228	56	0.06230622		0.05118143
229	68	0.075657553		0.061195325
230	61	0.067869276		0.055632006
231	41	0.045617054		0.034492264
232	48	0.053405332		0.04339302
233	49	0.054517943		0.040055715
234	31	0.034490943		0.023366153
235	35	0.038941388		0.023366681
236	30	0.033378332		0.022253542
237	32	0.035603554		0.027816201
238	25	0.027815277		0.015578007
239	21	0.023364833		0.016689958
240	31	0.034490943		0.023366153
241	15	0.016689166		0.006676855
242	16	0.017801777		0.010014424
243	22	0.024477444		0.012240174
244	17	0.018914388		0.003339682
245	15	0.016689166		0.01223925
246	10	0.011126111		-0.002223638
247	12	0.013351333		-0.002223374
248	18	0.020026999		0.011127167
249	14	0.015576555		0.011126639
250	13	0.014463944		0.004451633
251	13	0.014463944		0.00778907
252	12	0.013351333		0.00556398
253	12	0.013351333		0.00556398
254	15	0.016689166		0.006676855
255	15	0.016689166		0.010014292
256	10	0.011126111		-0.001111159
257	12	0.013351333		0.002226542
258	7	0.007788278		0.002225882
259	11	0.012238722		0.004451368
260	18	0.020026999		0.014464604
261	8	0.008900889		0.005563451
262	17	0.018914388		0.014464472
263	13	0.014463944		0.00778907
264	11	0.012238722		0.00222641
265	10	0.011126111		0.004451236
266	17	0.018914388		0.015576951
267	7	0.007788278		-0.002224034
268	10	0.011126111		0.003338757
269	12	0.013351333		0.008901417
270	10	0.011126111		0.007788674
271	7	0.007788278		-0.00667395
272	8	0.008900889		0.004450972
273	8	0.008900889		0.002226014
274	12	0.013351333		0.010013896
275	7	0.007788278		0.003338361
276	6	0.006675666		0.001113271
277	7	0.007788278		0.00445084
278	12	0.013351333		0.004451501
279	10	0.011126111		0.003338757
280	13	0.014463944		0.008901549
281	9	0.0100135		0.006676063
282	7	0.007788278		9.24186E-07
283	10	0.011126111		0.003338757
284	4	0.004450444		5.28106E-07
285	9	0.0100135		0.006676063
286	6	0.006675666		0.003338229
287	11	0.012238722		0.005563848
288	3	0.003337833		3.9608E-07
289	7	0.007788278		0.005563319
290	6	0.006675666		0.004450708
291	10	0.011126111		0.006676195
292	9	0.0100135		0.005563583
293	8	0.008900889		0.002226014
294	12	0.013351333		0.012238854
295	10	0.011126111		0.011126111
296	6	0.006675666		0.001113271
297	6	0.006675666		0.003338229
298	8	0.008900889		0.00778841
299	6	0.006675666		0.004450708
300	6	0.006675666		0.004450708
301	5	0.005563055		0.003338097
302	11	0.012238722		0.008901285
303	7	0.007788278		0.00445084
304	10	0.011126111		0.005563716
305	8	0.008900889		0.005563451
306	4	0.004450444		0.001113007
307	9	0.0100135		0.003338625
308	4	0.004450444		0.002225486
309	4	0.004450444		0.003337965
310	11	0.012238722		0.007788806
311	6	0.006675666		0.003338229
312	1	0.001112611		-0.004449784
313	5	0.005563055		0.002225618
314	6	0.006675666		0.004450708
315	6	0.006675666		0.00222575
316	7	0.007788278		0.002225882
317	8	0.008900889		0.004450972
318	5	0.005563055		0.004450576
319	7	0.007788278		0.005563319
320	2	0.002225222		-0.001112215
321	5	0.005563055		0.003338097
322	3	0.003337833		0.003337833
323	1	0.001112611		1.32027E-07
324	3	0.003337833		-0.003337041
325	3	0.003337833		0.001112875
326	3	0.003337833		0.002225354
327	4	0.004450444		0.002225486
328	2	0.002225222		-0.001112215
329	3	0.003337833		0.001112875
330	5	0.005563055		0.002225618
331	1	0.001112611		-0.002224826
332	7	0.007788278		0.007788278
333	2	0.002225222		-0.003337173
334	0	0		-0.002224958
335	3	0.003337833		0.002225354
336	4	0.004450444		0.001113007
337	5	0.005563055		0.002225618
338	8	0.008900889		0.005563451
339	2	0.002225222		-0.001112215
340	3	0.003337833		3.9608E-07
341	3	0.003337833		0.001112875
342	5	0.005563055		0.005563055
343	2	0.002225222		2.64053E-07
344	2	0.002225222		0.002225222
345	3	0.003337833		0.002225354
346	3	0.003337833		0.002225354
347	5	0.005563055		6.60133E-07
348	2	0.002225222		2.64053E-07
349	2	0.002225222		-0.004449652
350	0	0		-0.002224958
351	3	0.003337833		0.002225354
352	2	0.002225222		-0.003337173
353	2	0.002225222		0.002225222
354	5	0.005563055		0.004450576
355	2	0.002225222		0.002225222
356	2	0.002225222		2.64053E-07
357	2	0.002225222		-0.001112215
358	2	0.002225222		-0.002224694
359	5	0.005563055		0.002225618
360	2	0.002225222		2.64053E-07
361	1	0.001112611		-0.005562263
362	1	0.001112611		-0.002224826
363	2	0.002225222		-0.004449652
364	1	0.001112611		-0.001112347
365	3	0.003337833		0.002225354
366	2	0.002225222		-0.001112215
367	0	0		-0.003337437
368	3	0.003337833		0.002225354
369	1	0.001112611		1.32027E-07
370	2	0.002225222		2.64053E-07
371	0	0		-0.001112479
372	2	0.002225222		-0.002224694
373	2	0.002225222		-0.001112215
374	0	0		-0.003337437
375	3	0.003337833		0.002225354
376	2	0.002225222		2.64053E-07
377	2	0.002225222		-0.001112215
378	1	0.001112611		0.001112611
379	4	0.004450444		0.001113007
380	0	0		-0.001112479
381	2	0.002225222		0.001112743
382	1	0.001112611		0.001112611
383	2	0.002225222		2.64053E-07
384	0	0		-0.001112479
385	1	0.001112611		-0.002224826
386	2	0.002225222		2.64053E-07
387	0	0		-0.002224958
388	1	0.001112611		1.32027E-07
389	1	0.001112611		-0.004449784
390	0	0		-0.002224958
391	2	0.002225222		2.64053E-07
392	1	0.001112611		-0.001112347
393	0	0		-0.002224958
394	0	0		-0.003337437
395	5	0.005563055		0.005563055
396	0	0		-0.001112479
397	2	0.002225222		0.002225222
398	1	0.001112611		1.32027E-07
399	5	0.005563055		0.005563055
400	0	0		-0.002224958
401	1	0.001112611		-0.004449784
402	0	0		-0.002224958
403	3	0.003337833		0.001112875
404	2	0.002225222		0.001112743
405	0	0		-0.001112479
406	0	0		-0.001112479
407	2	0.002225222		0.002225222
408	0	0		-0.001112479
409	0	0		-0.002224958
410	0	0		-0.002224958
411	2	0.002225222		0.002225222
412	1	0.001112611		-0.001112347
413	0	0		-0.001112479
414	1	0.001112611		1.32027E-07
415	1	0.001112611		-0.002224826
416	4	0.004450444		0.002225486
417	0	0		0
418	0	0		-0.003337437
419	0	0		0
420	1	0.001112611		-0.001112347
421	0	0		-0.003337437
422	2	0.002225222		0.001112743
423	2	0.002225222		0.001112743
424	0	0		-0.001112479
425	1	0.001112611		1.32027E-07
426	2	0.002225222		2.64053E-07
427	0	0		0
428	0	0		-0.002224958
429	1	0.001112611		0.001112611
430	2	0.002225222		0.002225222
431	1	0.001112611		0.001112611
432	0	0		-0.001112479
433	1	0.001112611		0.001112611
434	1	0.001112611		1.32027E-07
435	2	0.002225222		2.64053E-07
436	1	0.001112611		1.32027E-07
437	0	0		0
438	2	0.002225222		0.002225222
439	0	0		-0.001112479
440	2	0.002225222		0.002225222
441	1	0.001112611		0.001112611
442	1	0.001112611		0.001112611
443	3	0.003337833		0.002225354
444	0	0		0
445	2	0.002225222		0.002225222
446	0	0		0
447	0	0		-0.001112479
448	0	0		-0.001112479
449	1	0.001112611		0.001112611
450	0	0		-0.002224958
451	1	0.001112611		-0.001112347
452	0	0		-0.002224958
453	0	0		0
454	0	0		-0.001112479
455	1	0.001112611		1.32027E-07
456	1	0.001112611		0.001112611
457	2	0.002225222		-0.003337173
458	0	0		-0.002224958
459	1	0.001112611		0.001112611
460	1	0.001112611		-0.003337305
461	0	0		-0.001112479
462	1	0.001112611		-0.003337305
463	1	0.001112611		1.32027E-07
464	1	0.001112611		1.32027E-07
465	1	0.001112611		0.001112611
466	1	0.001112611		0.001112611
467	1	0.001112611		0.001112611
468	0	0		-0.002224958
469	1	0.001112611		1.32027E-07
470	2	0.002225222		0.001112743
471	1	0.001112611		-0.001112347
472	0	0		0
473	0	0		-0.001112479
474	1	0.001112611		1.32027E-07
475	2	0.002225222		0.001112743
476	0	0		-0.002224958
477	0	0		0
478	1	0.001112611		1.32027E-07
479	0	0		0
480	0	0		-0.002224958
481	2	0.002225222		0.001112743
482	1	0.001112611		-0.001112347
483	0	0		-0.001112479
484	0	0		-0.002224958
485	0	0		0
486	1	0.001112611		-0.001112347
487	1	0.001112611		0.001112611
488	2	0.002225222		0.002225222
489	1	0.001112611		0.001112611
490	0	0		-0.001112479
491	0	0		-0.001112479
492	2	0.002225222		0.002225222
493	1	0.001112611		-0.001112347
494	0	0		-0.001112479
495	0	0		0
496	1	0.001112611		-0.002224826
497	0	0		-0.001112479
498	1	0.001112611		-0.001112347
499	1	0.001112611		1.32027E-07
500	1	0.001112611		1.32027E-07
501	0	0		0
502	0	0		0
503	3	0.003337833		0.002225354
504	1	0.001112611		0.001112611
505	0	0		0
506	0	0		0
507	1	0.001112611		1.32027E-07
508	1	0.001112611		0.001112611
509	2	0.002225222		0.002225222
510	0	0		0
511	1	0.001112611		0.001112611
512	1	0.001112611		1.32027E-07
513	2	0.002225222		0.002225222
514	0	0		0
515	0	0		-0.001112479
516	2	0.002225222		0.002225222
517	1	0.001112611		1.32027E-07
518	0	0		-0.001112479
519	1	0.001112611		1.32027E-07
520	0	0		-0.001112479
521	0	0		-0.001112479
522	0	0		0
523	1	0.001112611		0.001112611
524	0	0		0
525	1	0.001112611		1.32027E-07
526	0	0		-0.001112479
527	0	0		-0.003337437
528	1	0.001112611		1.32027E-07
529	2	0.002225222		2.64053E-07
530	1	0.001112611		1.32027E-07
531	1	0.001112611		-0.001112347
532	0	0		-0.001112479
533	1	0.001112611		-0.001112347
534	3	0.003337833		0.001112875
535	0	0		0
536	0	0		0
537	1	0.001112611		1.32027E-07
538	0	0		-0.001112479
539	0	0		0
540	1	0.001112611		0.001112611
541	1	0.001112611		1.32027E-07
542	1	0.001112611		-0.001112347
543	0	0		0
544	2	0.002225222		-0.001112215
545	1	0.001112611		1.32027E-07
546	0	0		0
547	0	0		-0.001112479
548	1	0.001112611		-0.003337305
549	0	0		0
550	0	0		0
551	0	0		0
552	0	0		0
553	0	0		0
554	1	0.001112611		1.32027E-07
555	1	0.001112611		0.001112611
556	0	0		-0.002224958
557	0	0		0
558	0	0		-0.001112479
559	1	0.001112611		1.32027E-07
560	0	0		-0.001112479
561	0	0		0
562	0	0		-0.001112479
563	1	0.001112611		0.001112611
564	1	0.001112611		0.001112611
565	0	0		0
566	1	0.001112611		0.001112611
567	2	0.002225222		0.002225222
568	1	0.001112611		0.001112611
569	0	0		0
570	0	0		0
571	0	0		-0.001112479
572	0	0		-0.001112479
573	1	0.001112611		0.001112611
574	0	0		0
575	0	0		-0.001112479
576	0	0		0
577	1	0.001112611		1.32027E-07
578	1	0.001112611		1.32027E-07
579	1	0.001112611		0.001112611
580	0	0		-0.001112479
581	0	0		-0.002224958
582	1	0.001112611		0.001112611
583	0	0		-0.001112479
584	0	0		0
585	1	0.001112611		1.32027E-07
586	0	0		0
587	1	0.001112611		1.32027E-07
588	0	0		0
589	2	0.002225222		0.002225222
590	0	0		-0.002224958
591	0	0		0
592	1	0.001112611		1.32027E-07
593	1	0.001112611		0.001112611
594	0	0		-0.001112479
595	0	0		0
596	0	0		-0.001112479
597	0	0		0
598	0	0		0
599	1	0.001112611		1.32027E-07
600	1	0.001112611		0.001112611
601	0	0		-0.002224958
602	0	0		-0.002224958
603	0	0		0
604	0	0		-0.001112479
605	0	0		0
606	0	0		0
607	1	0.001112611		-0.001112347
608	0	0		0
609	0	0		0
610	0	0		-0.001112479
611	0	0		-0.001112479
612	0	0		-0.001112479
613	0	0		-0.002224958
614	1	0.001112611		0.001112611
615	0	0		0
616	0	0		-0.001112479
617	0	0		0
618	0	0		0
619	0	0		-0.001112479
620	0	0		0
621	1	0.001112611		0.001112611
622	1	0.001112611		0.001112611
623	1	0.001112611		0.001112611
624	0	0		-0.001112479
625	0	0		0
626	1	0.001112611		0.001112611
627	0	0		-0.001112479
628	0	0		0
629	0	0		0
630	0	0		-0.001112479
631	0	0		0
632	0	0		0
633	0	0		-0.001112479
634	0	0		0
635	0	0		-0.002224958
636	0	0		0
637	0	0		-0.002224958
638	1	0.001112611		0.001112611
639	0	0		-0.001112479
640	0	0		0
641	1	0.001112611		1.32027E-07
642	0	0		0
643	0	0		0
644	0	0		0
645	1	0.001112611		0.001112611
646	0	0		-0.001112479
647	0	0		0
648	1	0.001112611		1.32027E-07
649	0	0		-0.001112479
650	1	0.001112611		-0.001112347
651	0	0		0
652	0	0		0
653	1	0.001112611		0.001112611
654	0	0		-0.001112479
655	1	0.001112611		1.32027E-07
656	0	0		0
657	0	0		0
658	1	0.001112611		1.32027E-07
659	0	0		-0.001112479
660	0	0		-0.002224958
661	0	0		0
662	0	0		-0.001112479
663	0	0		-0.002224958
664	1	0.001112611		0.001112611
665	0	0		-0.001112479
666	0	0		-0.001112479
667	0	0		0
668	0	0		0
669	0	0		-0.001112479
670	0	0		0
671	0	0		-0.001112479
672	0	0		0
673	0	0		-0.001112479
674	0	0		0
675	1	0.001112611		-0.002224826
676	1	0.001112611		0.001112611
677	0	0		0
678	1	0.001112611		0.001112611
679	1	0.001112611		0.001112611
680	1	0.001112611		0.001112611
681	0	0		-0.001112479
682	0	0		0
683	0	0		0
684	0	0		0
685	0	0		0
686	0	0		-0.004449916
687	0	0		0
688	1	0.001112611		0.001112611
689	1	0.001112611		1.32027E-07
690	0	0		-0.001112479
691	0	0		0
692	0	0		0
693	0	0		-0.002224958
694	0	0		0
695	0	0		-0.001112479
696	0	0		0
697	0	0		-0.001112479
698	0	0		0
699	0	0		0
700	1	0.001112611		0.001112611
701	0	0		-0.001112479
702	0	0		-0.002224958
703	0	0		-0.001112479
704	0	0		0
705	0	0		-0.003337437
706	1	0.001112611		0.001112611
707	0	0		0
708	0	0		-0.001112479
709	0	0		0
710	0	0		0
711	0	0		0
712	0	0		0
713	0	0		0
714	0	0		0
715	0	0		0
716	0	0		0
717	0	0		0
718	0	0		-0.001112479
719	0	0		0
720	0	0		0
721	1	0.001112611		1.32027E-07
722	0	0		0
723	1	0.001112611		0.001112611
724	0	0		0
725	0	0		0
726	1	0.001112611		1.32027E-07
727	0	0		0
728	0	0		0
729	0	0		0
730	0	0		0
731	0	0		-0.001112479
732	0	0		-0.001112479
733	1	0.001112611		0.001112611
734	1	0.001112611		0.001112611
735	0	0		0
736	1	0.001112611		0.001112611
737	0	0		0
738	0	0		0
739	0	0		-0.001112479
740	1	0.001112611		0.001112611
741	0	0		-0.001112479
742	0	0		-0.002224958
743	0	0		0
744	0	0		0
745	0	0		0
746	0	0		0
747	0	0		0
748	0	0		0
749	0	0		-0.001112479
750	0	0		-0.002224958
751	0	0		-0.001112479
752	0	0		-0.001112479
753	1	0.001112611		0.001112611
754	1	0.001112611		0.001112611
755	0	0		0
756	0	0		-0.001112479
757	0	0		-0.001112479
758	0	0		0
759	0	0		-0.001112479
760	0	0		-0.001112479
761	0	0		0
762	0	0		-0.001112479
763	0	0		-0.001112479
764	0	0		0
765	2	0.002225222		0.001112743
766	0	0		0
767	0	0		0
768	0	0		-0.001112479
769	0	0		0
770	0	0		0
771	0	0		0
772	0	0		-0.001112479
773	0	0		0
774	0	0		0
775	0	0		0
776	0	0		-0.001112479
777	0	0		0
778	0	0		0
779	0	0		0
780	0	0		-0.001112479
781	0	0		0
782	0	0		0
783	0	0		0
784	0	0		-0.001112479
785	0	0		0
786	0	0		-0.001112479
787	0	0		0
788	0	0		0
789	0	0		0
790	0	0		0
791	0	0		-0.001112479
792	0	0		0
793	0	0		-0.001112479
794	0	0		0
795	0	0		0
796	0	0		0
797	0	0		0
798	0	0		-0.002224958
799	0	0		0
800	0	0		0
801	0	0		-0.001112479
802	0	0		-0.003337437
803	0	0		0
804	0	0		0
805	0	0		0
806	0	0		0
807	0	0		0
808	0	0		-0.001112479
809	0	0		0
810	1	0.001112611		0.001112611
811	0	0		0
812	0	0		-0.001112479
813	1	0.001112611		0.001112611
814	1	0.001112611		0.001112611
815	0	0		0
816	0	0		0
817	0	0		0
818	0	0		0
819	0	0		0
820	0	0		0
821	0	0		0
822	0	0		-0.001112479
823	0	0		0
824	0	0		0
825	2	0.002225222		0.001112743
826	0	0		0
827	0	0		-0.001112479
828	0	0		-0.001112479
829	0	0		0
830	1	0.001112611		0.001112611
831	0	0		-0.001112479
832	2	0.002225222		0.001112743
833	0	0		-0.002224958
834	0	0		-0.001112479
835	0	0		-0.001112479
836	0	0		0
837	0	0		0
838	0	0		0
839	0	0		0
840	0	0		-0.001112479
841	0	0		-0.001112479
842	0	0		0
843	0	0		-0.001112479
844	1	0.001112611		0.001112611
845	1	0.001112611		0.001112611
846	0	0		0
847	0	0		-0.001112479
848	0	0		0
849	0	0		-0.001112479
850	0	0		0
851	0	0		0
852	0	0		-0.001112479
853	1	0.001112611		0.001112611
854	0	0		-0.001112479
855	0	0		-0.001112479
856	0	0		0
857	1	0.001112611		0.001112611
858	0	0		0
859	1	0.001112611		1.32027E-07
860	0	0		0
861	0	0		-0.001112479
862	0	0		0
863	0	0		0
864	1	0.001112611		0.001112611
865	0	0		0
866	0	0		0
867	0	0		-0.001112479
868	0	0		0
869	1	0.001112611		0.001112611
870	0	0		0
871	0	0		0
872	0	0		0
873	0	0		0
874	0	0		-0.001112479
875	0	0		0
876	1	0.001112611		0.001112611
877	0	0		0
878	0	0		0
879	0	0		-0.001112479
880	0	0		0
881	0	0		0
882	0	0		0
883	0	0		0
884	0	0		-0.001112479
885	0	0		0
886	0	0		0
887	0	0		0
888	0	0		0
889	0	0		0
890	0	0		-0.002224958
891	0	0		0
892	0	0		0
893	0	0		0
894	0	0		0
895	0	0		0
896	1	0.001112611		1.32027E-07
897	0	0		0
898	1	0.001112611		0.001112611
899	0	0		0
900	0	0		0
901	0	0		0
902	0	0		0
903	0	0		-0.001112479
904	0	0		0
905	0	0		-0.001112479
906	0	0		-0.001112479
907	0	0		0
908	0	0		-0.001112479
909	0	0		0
910	0	0		0
911	0	0		-0.002224958
912	0	0		0
913	0	0		0
914	0	0		0
915	0	0		0
916	1	0.001112611		0.001112611
917	0	0		0
918	0	0		0
919	0	0		0
920	0	0		0
921	0	0		0
922	0	0		-0.003337437
923	0	0		0
924	0	0		0
925	0	0		0
926	0	0		0
927	0	0		0
928	0	0		0
929	0	0		0
930	0	0		0
931	0	0		0
932	0	0		0
933	0	0		0
934	0	0		-0.001112479
935	1	0.001112611		0.001112611
936	0	0		-0.002224958
937	0	0		0
938	0	0		-0.001112479
939	0	0		0
940	0	0		0
941	0	0		0
942	0	0		-0.003337437
943	0	0		0
944	0	0		0
945	0	0		0
946	0	0		0
947	0	0		-0.004449916
948	1	0.001112611		0.001112611
949	0	0		0
950	0	0		0
951	1	0.001112611		0.001112611
952	0	0		0
953	0	0		0
954	0	0		0
955	0	0		0
956	0	0		0
957	0	0		0
958	0	0		0
959	0	0		0
960	0	0		0
961	0	0		0
962	0	0		-0.002224958
963	0	0		-0.001112479
964	0	0		0
965	0	0		0
966	0	0		-0.001112479
967	0	0		-0.001112479
968	0	0		0
969	0	0		0
970	0	0		0
971	1	0.001112611		0.001112611
972	0	0		-0.002224958
973	0	0		0
974	0	0		0
975	0	0		0
976	0	0		-0.001112479
977	0	0		0
978	0	0		-0.001112479
979	0	0		-0.002224958
980	0	0		-0.001112479
981	0	0		0
982	0	0		-0.001112479
983	0	0		-0.002224958
984	0	0		0
985	0	0		-0.001112479
986	0	0		0
987	0	0		0
988	0	0		0
989	0	0		-0.001112479
990	0	0		0
991	0	0		0
992	0	0		0
993	0	0		0
994	0	0		0
995	0	0		0
996	0	0		0
997	0	0		0
998	0	0		0
999	0	0		0
1000	0	0		0
1001	0	0		0
1002	0	0		0
1003	0	0		0
1004	0	0		0
1005	0	0		0
1006	0	0		0
1007	0	0		0
1008	0	0		0
1009	0	0		0
1010	0	0		0
1011	0	0		0
1012	0	0		0
1013	0	0		0
1014	0	0		0
1015	0	0		0
1016	0	0		0
1017	0	0		0
1018	0	0		0
1019	0	0		0
1020	0	0		0
1021	0	0		0
1022	0	0		0
1023	0	0		0
1024	0	0		0
