66	255	0.283732661		-0.008849329
67	292	0.324901714		0.066806574
68	285	0.317112974		0.036768254
69	252	0.28039463		0.008949742
70	234	0.260366442		-0.013303404
71	250	0.278169275		0.054560987
72	229	0.254803056		0.033419726
73	157	0.174690305		-0.025555924
74	128	0.142422669		0.004475267
75	186	0.206957941		0.061223185
76	164	0.182479045		0.015607187
77	161	0.179141013		-0.008867946
78	163	0.181366368		0.046756403
79	144	0.160225503		0.024503059
80	147	0.163563534		0.017828779
81	163	0.181366368		0.071230942
82	138	0.15354944		0.01337708
83	149	0.165788888		0.054540983
84	121	0.134633929		0.00558636
85	133	0.147986055		0.027838317
86	112	0.124619835		-0.004427734
87	131	0.1457607		0.033400316
88	126	0.140197315		0.024499494
89	135	0.150211409		0.050088294
90	156	0.173577628		0.071229555
91	119	0.132408575		0.011148359
92	120	0.133521252		0.036735575
93	111	0.123507158		0.01670917
94	93	0.10347897		0.008918251
95	96	0.106817002		0.014481241
96	116	0.129070544		0.04007222
97	80	0.089014168		0.002240802
98	110	0.122394481		0.054533259
99	110	0.122394481		0.056758217
100	98	0.109042356		0.0111442
101	108	0.120169127		0.043408073
102	97	0.107929679		0.023381271
103	91	0.101253616		0.016705209
104	69	0.07677472		-0.013336083
105	84	0.093464877		0.004466553
106	87	0.096802908		0.004467147
107	74	0.082338106		0.007802009
108	81	0.090126845		0.01447827
109	111	0.123507158		0.065658248
110	98	0.109042356		0.042293613
111	91	0.101253616		0.032279915
112	76	0.08456346		0.01447728
113	67	0.074549366		0.020037892
114	109	0.121281804		0.064545373
115	85	0.094577554		0.043403517
116	84	0.093464877		0.044515798
117	73	0.081225428		0.027826434
118	79	0.087901491		0.03005258
119	85	0.094577554		0.035616164
120	79	0.087901491		0.028940101
121	76	0.08456346		0.024489591
122	81	0.090126845		0.03784033
123	61	0.067873303		0.030049016
124	86	0.095690231		0.042291236
125	69	0.07677472		0.034500516
126	66	0.073436689		0.02560009
127	80	0.089014168		0.050077401
128	66	0.073436689		0.011137862
129	91	0.101253616		0.056754454
130	74	0.082338106		0.04228886
131	60	0.066760626		0.01558659
132	60	0.066760626		0.016699069
133	53	0.058971886		0.004460413
134	70	0.077887397		0.022263445
135	71	0.079000074		0.041175787
136	73	0.081225428		0.034501308
137	56	0.062309918		0.025598109
138	76	0.08456346		0.043401735
139	49	0.054521178		0.012246974
140	41	0.045619761		-0.001104359
141	51	0.056746532		0.007797454
142	41	0.045619761		8.12016E-06
143	55	0.061197241		0.022260474
144	35	0.038943699		-0.008892901
145	43	0.047845115		0.005570912
146	51	0.056746532		0.026709598
147	32	0.035605667		-0.005556058
148	41	0.045619761		0.006682994
149	33	0.036718344		6.53574E-06
150	28	0.031154959		-0.00555685
151	34	0.037831021		0.007794087
152	37	0.041169053		0.012244597
153	34	0.037831021		0.01558144
154	36	0.040056376		0.010019441
155	34	0.037831021		0.010019045
156	28	0.031154959		-0.007781808
157	27	0.030042282		0.004455264
158	21	0.023366219		4.15911E-06
159	22	0.024478896		-0.00333308
160	19	0.021140865		-0.011121027
161	25	0.027816928		4.95132E-06
162	23	0.025591573		-0.007782798
163	23	0.025591573		0.001117034
164	17	0.018915511		-0.008896465
165	17	0.018915511		-0.006671507
166	32	0.035605667		0.002231296
167	22	0.024478896		0.002229315
168	17	0.018915511		-0.014458861
169	22	0.024478896		0.00890419
170	17	0.018915511		-0.013346382
171	14	0.015577479		-0.012234497
172	13	0.014464802		-0.013347174
173	20	0.022253542		-0.01000835
174	16	0.017802834		-0.002221789
175	14	0.015577479		-0.011122018
176	20	0.022253542		0.007791314
177	14	0.015577479		-0.010009539
178	23	0.025591573		-0.002220403
179	18	0.020028188		-0.00555883
180	14	0.015577479		-0.010009539
181	21	0.023366219		4.15911E-06
182	18	0.020028188		0.006678439
183	13	0.014464802		-0.01779709
184	19	0.021140865		0.006678637
185	9	0.010014094		-0.005560613
186	19	0.021140865		-0.001108716
187	18	0.020028188		-0.003333872
188	18	0.020028188		0.00556596
189	17	0.018915511		0.002228325
190	15	0.016690157		-0.012234299
191	10	0.011126771		-0.012235289
192	18	0.020028188		-0.004446351
193	22	0.024478896		0.004454273
194	12	0.013352125		-0.008897456
195	9	0.010014094		-0.013347966
196	26	0.028929605		0.007792503
197	19	0.021140865		-0.001108716
198	11	0.012239448		-0.00222278
199	21	0.023366219		0.008903991
200	17	0.018915511		0.003340804
201	19	0.021140865		0.002228721
202	14	0.015577479		0.00334021
203	13	0.014464802		-0.007784779
204	12	0.013352125		-0.003335061
205	22	0.024478896		0.005566752
206	28	0.031154959		0.005567941
207	24	0.02670425		0.008904586
208	23	0.025591573		0.013354304
209	25	0.027816928		0.017804616
210	26	0.028929605		0.013354898
211	24	0.02670425		0.013354502
212	23	0.025591573		0.008904388
213	21	0.023366219		0.005566554
214	22	0.024478896		0.006679231
215	20	0.022253542		0.008903793
216	16	0.017802834		3.16884E-06
217	20	0.022253542		0.005566356
218	17	0.018915511		3.3669E-06
219	19	0.021140865		0.012241033
220	31	0.03449299		0.021143242
221	25	0.027816928		0.016692137
222	17	0.018915511		0.008903199
223	21	0.023366219		0.014466387
224	23	0.025591573		0.011129346
225	24	0.02670425		0.012242023
226	36	0.040056376		0.026706627
227	25	0.027816928		0.011129742
228	20	0.022253542		0.011128752
229	21	0.023366219		0.008903991
230	27	0.030042282		0.017805012
231	30	0.033380313		0.022255523
232	19	0.021140865		0.011128553
233	33	0.036718344		0.022256117
234	22	0.024478896		0.013354106
235	23	0.025591573		0.010016867
236	29	0.032267636		0.021142845
237	36	0.040056376		0.032269022
238	37	0.041169053		0.028931783
239	27	0.030042282		0.023367407
240	29	0.032267636		0.021142845
241	24	0.02670425		0.016691939
242	18	0.020028188		0.012240834
243	27	0.030042282		0.017805012
244	31	0.03449299		0.018918283
245	25	0.027816928		0.023367011
246	24	0.02670425		0.013354502
247	21	0.023366219		0.007791512
248	24	0.02670425		0.017804418
249	21	0.023366219		0.018916303
250	22	0.024478896		0.014466585
251	22	0.024478896		0.017804022
252	20	0.022253542		0.014466189
253	32	0.035605667		0.027818314
254	21	0.023366219		0.013353908
255	21	0.023366219		0.016691345
256	27	0.030042282		0.017805012
257	26	0.028929605		0.017804814
258	31	0.03449299		0.028930595
259	29	0.032267636		0.024480283
260	18	0.020028188		0.014465793
261	18	0.020028188		0.016690751
262	22	0.024478896		0.02002898
263	20	0.022253542		0.015578668
264	26	0.028929605		0.018917293
265	20	0.022253542		0.015578668
266	22	0.024478896		0.021141459
267	28	0.031154959		0.021142647
268	19	0.021140865		0.013353512
269	18	0.020028188		0.015578272
270	21	0.023366219		0.020028782
271	15	0.016690157		0.002227929
272	20	0.022253542		0.017803626
273	18	0.020028188		0.013353314
274	18	0.020028188		0.016690751
275	18	0.020028188		0.015578272
276	18	0.020028188		0.014465793
277	21	0.023366219		0.020028782
278	10	0.011126771		0.002226939
279	23	0.025591573		0.01780422
280	17	0.018915511		0.013353115
281	11	0.012239448		0.008902011
282	5	0.005563386		-0.002223968
283	16	0.017802834		0.01001548
284	16	0.017802834		0.013352917
285	16	0.017802834		0.014465396
286	9	0.010014094		0.006676657
287	19	0.021140865		0.014465991
288	9	0.010014094		0.006676657
289	10	0.011126771		0.008901813
290	12	0.013352125		0.011127167
291	9	0.010014094		0.005564178
292	18	0.020028188		0.015578272
293	11	0.012239448		0.005564574
294	10	0.011126771		0.010014292
295	10	0.011126771		0.011126771
296	7	0.00778874		0.002226344
297	11	0.012239448		0.008902011
298	10	0.011126771		0.010014292
299	9	0.010014094		0.007789136
300	14	0.015577479		0.013352521
301	8	0.008901417		0.006676459
302	11	0.012239448		0.008902011
303	8	0.008901417		0.00556398
304	8	0.008901417		0.003339022
305	7	0.00778874		0.004451303
306	10	0.011126771		0.007789334
307	13	0.014464802		0.007789928
308	7	0.00778874		0.005563782
309	4	0.004450708		0.003338229
310	6	0.006676063		0.002226146
311	12	0.013352125		0.010014688
312	5	0.005563386		9.90264E-07
313	10	0.011126771		0.007789334
314	8	0.008901417		0.006676459
315	4	0.004450708		7.92211E-07
316	9	0.010014094		0.004451699
317	9	0.010014094		0.005564178
318	8	0.008901417		0.007788938
319	3	0.003338031		0.001113073
320	6	0.006676063		0.003338625
321	7	0.00778874		0.005563782
322	4	0.004450708		0.004450708
323	3	0.003338031		0.002225552
324	1	0.001112677		-0.005562197
325	7	0.00778874		0.005563782
326	5	0.005563386		0.004450906
327	8	0.008901417		0.006676459
328	8	0.008901417		0.00556398
329	8	0.008901417		0.006676459
330	6	0.006676063		0.003338625
331	4	0.004450708		0.001113271
332	5	0.005563386		0.005563386
333	8	0.008901417		0.003339022
334	7	0.00778874		0.005563782
335	9	0.010014094		0.008901615
336	8	0.008901417		0.00556398
337	6	0.006676063		0.003338625
338	5	0.005563386		0.002225948
339	6	0.006676063		0.003338625
340	3	0.003338031		5.94158E-07
341	3	0.003338031		0.001113073
342	7	0.00778874		0.00778874
343	4	0.004450708		0.00222575
344	6	0.006676063		0.006676063
345	6	0.006676063		0.005563584
346	5	0.005563386		0.004450906
347	2	0.002225354		-0.003337041
348	7	0.00778874		0.005563782
349	9	0.010014094		0.00333922
350	4	0.004450708		0.00222575
351	3	0.003338031		0.002225552
352	5	0.005563386		9.90264E-07
353	4	0.004450708		0.004450708
354	8	0.008901417		0.007788938
355	11	0.012239448		0.012239448
356	4	0.004450708		0.00222575
357	9	0.010014094		0.006676657
358	9	0.010014094		0.005564178
359	8	0.008901417		0.00556398
360	5	0.005563386		0.003338427
361	11	0.012239448		0.005564574
362	9	0.010014094		0.006676657
363	11	0.012239448		0.005564574
364	5	0.005563386		0.003338427
365	3	0.003338031		0.002225552
366	7	0.00778874		0.004451303
367	9	0.010014094		0.006676657
368	7	0.00778874		0.006676261
369	9	0.010014094		0.008901615
370	14	0.015577479		0.013352521
371	7	0.00778874		0.006676261
372	10	0.011126771		0.006676855
373	16	0.017802834		0.014465396
374	13	0.014464802		0.011127365
375	18	0.020028188		0.018915709
376	11	0.012239448		0.01001449
377	20	0.022253542		0.018916105
378	18	0.020028188		0.020028188
379	21	0.023366219		0.020028782
380	8	0.008901417		0.007788938
381	22	0.024478896		0.023366417
382	19	0.021140865		0.021140865
383	18	0.020028188		0.01780323
384	23	0.025591573		0.024479094
385	18	0.020028188		0.016690751
386	27	0.030042282		0.027817324
387	20	0.022253542		0.020028584
388	18	0.020028188		0.018915709
389	27	0.030042282		0.024479886
390	28	0.031154959		0.028930001
391	26	0.028929605		0.026704647
392	38	0.04228173		0.040056772
393	33	0.036718344		0.034493386
394	33	0.036718344		0.033380907
395	28	0.031154959		0.031154959
396	31	0.03449299		0.033380511
397	37	0.041169053		0.041169053
398	35	0.038943699		0.03783122
399	35	0.038943699		0.038943699
400	41	0.045619761		0.043394803
401	51	0.056746532		0.051184137
402	48	0.053408501		0.051183543
403	56	0.062309918		0.06008496
404	62	0.06898598		0.067873501
405	46	0.051183147		0.050070668
406	54	0.060084563		0.058972084
407	48	0.053408501		0.053408501
408	42	0.046732438		0.045619959
409	70	0.077887397		0.075662439
410	70	0.077887397		0.075662439
411	67	0.074549366		0.074549366
412	72	0.080112751		0.077887793
413	74	0.082338106		0.081225626
414	83	0.092352199		0.09123972
415	83	0.092352199		0.089014762
416	78	0.086788814		0.084563856
417	67	0.074549366		0.074549366
418	79	0.087901491		0.084564054
419	93	0.10347897		0.10347897
420	94	0.104591648		0.102366689
421	95	0.105704325		0.102366887
422	93	0.10347897		0.102366491
423	93	0.10347897		0.102366491
424	113	0.125732512		0.124620033
425	88	0.097915585		0.096803106
426	99	0.110155033		0.107930075
427	92	0.102366293		0.102366293
428	118	0.131295898		0.12907094
429	107	0.11905645		0.11905645
430	99	0.110155033		0.110155033
431	122	0.135746606		0.135746606
432	128	0.142422669		0.14131019
433	119	0.132408575		0.132408575
434	121	0.134633929		0.13352145
435	154	0.171352274		0.169127316
436	122	0.135746606		0.134634127
437	127	0.141309992		0.141309992
438	136	0.151324086		0.151324086
439	140	0.155774794		0.154662315
440	152	0.169126919		0.169126919
441	122	0.135746606		0.135746606
442	158	0.175802982		0.175802982
443	141	0.156887471		0.155774992
444	133	0.147986055		0.147986055
445	154	0.171352274		0.171352274
446	154	0.171352274		0.171352274
447	162	0.18025369		0.179141211
448	138	0.15354944		0.152436961
449	156	0.173577628		0.173577628
450	131	0.1457607		0.143535742
451	161	0.179141013		0.176916055
452	144	0.160225503		0.158000545
453	152	0.169126919		0.169126919
454	146	0.162450857		0.161338378
455	169	0.18804243		0.186929951
456	160	0.178028336		0.178028336
457	120	0.133521252		0.127958857
458	183	0.20361991		0.201394951
459	147	0.163563534		0.163563534
460	167	0.185817076		0.18136716
461	169	0.18804243		0.186929951
462	163	0.181366368		0.176916451
463	161	0.179141013		0.178028534
464	141	0.156887471		0.155774992
465	168	0.186929753		0.186929753
466	163	0.181366368		0.181366368
467	150	0.166901565		0.166901565
468	141	0.156887471		0.154662513
469	153	0.170239597		0.169127117
470	127	0.141309992		0.140197513
471	172	0.191380461		0.189155503
472	163	0.181366368		0.181366368
473	165	0.183591722		0.182479243
474	154	0.171352274		0.170239795
475	146	0.162450857		0.161338378
476	169	0.18804243		0.185817472
477	144	0.160225503		0.160225503
478	141	0.156887471		0.155774992
479	149	0.165788888		0.165788888
480	129	0.143535346		0.141310388
481	161	0.179141013		0.178028534
482	144	0.160225503		0.158000545
483	131	0.1457607		0.144648221
484	113	0.125732512		0.123507554
485	114	0.12684519		0.12684519
486	128	0.142422669		0.140197711
487	125	0.139084638		0.139084638
488	134	0.149098732		0.149098732
489	132	0.146873377		0.146873377
490	133	0.147986055		0.146873575
491	133	0.147986055		0.146873575
492	119	0.132408575		0.132408575
493	127	0.141309992		0.139085034
494	124	0.137971961		0.136859482
495	128	0.142422669		0.142422669
496	121	0.134633929		0.131296492
497	94	0.104591648		0.103479168
498	116	0.129070544		0.126845586
499	121	0.134633929		0.13352145
500	96	0.106817002		0.105704523
501	102	0.113493064		0.113493064
502	82	0.091239522		0.091239522
503	97	0.107929679		0.1068172
504	100	0.11126771		0.11126771
505	94	0.104591648		0.104591648
506	99	0.110155033		0.110155033
507	109	0.121281804		0.120169325
508	58	0.064535272		0.064535272
509	77	0.085676137		0.085676137
510	62	0.06898598		0.06898598
511	69	0.07677472		0.07677472
512	76	0.08456346		0.083450981
513	67	0.074549366		0.074549366
514	77	0.085676137		0.085676137
515	60	0.066760626		0.065648147
516	74	0.082338106		0.082338106
517	52	0.057859209		0.05674673
518	63	0.070098657		0.068986178
519	65	0.072324012		0.071211533
520	61	0.067873303		0.066760824
521	46	0.051183147		0.050070668
522	42	0.046732438		0.046732438
523	48	0.053408501		0.053408501
524	50	0.055633855		0.055633855
525	40	0.044507084		0.043394605
526	43	0.047845115		0.046732636
527	48	0.053408501		0.050071064
528	47	0.052295824		0.051183345
529	31	0.03449299		0.032268032
530	30	0.033380313		0.032267834
531	36	0.040056376		0.037831418
532	39	0.043394407		0.042281928
533	36	0.040056376		0.037831418
534	32	0.035605667		0.033380709
535	31	0.03449299		0.03449299
536	25	0.027816928		0.027816928
537	26	0.028929605		0.027817126
538	30	0.033380313		0.032267834
539	20	0.022253542		0.022253542
540	27	0.030042282		0.030042282
541	21	0.023366219		0.02225374
542	19	0.021140865		0.018915907
543	24	0.02670425		0.02670425
544	21	0.023366219		0.020028782
545	27	0.030042282		0.028929803
546	19	0.021140865		0.021140865
547	14	0.015577479		0.014465
548	14	0.015577479		0.011127563
549	19	0.021140865		0.021140865
550	17	0.018915511		0.018915511
551	21	0.023366219		0.023366219
552	22	0.024478896		0.024478896
553	16	0.017802834		0.017802834
554	13	0.014464802		0.013352323
555	20	0.022253542		0.022253542
556	19	0.021140865		0.018915907
557	14	0.015577479		0.015577479
558	11	0.012239448		0.011126969
559	12	0.013352125		0.012239646
560	8	0.008901417		0.007788938
561	14	0.015577479		0.015577479
562	7	0.00778874		0.006676261
563	8	0.008901417		0.008901417
564	8	0.008901417		0.008901417
565	12	0.013352125		0.013352125
566	14	0.015577479		0.015577479
567	10	0.011126771		0.011126771
568	6	0.006676063		0.006676063
569	10	0.011126771		0.011126771
570	5	0.005563386		0.005563386
571	8	0.008901417		0.007788938
572	7	0.00778874		0.006676261
573	6	0.006676063		0.006676063
574	5	0.005563386		0.005563386
575	6	0.006676063		0.005563584
576	2	0.002225354		0.002225354
577	1	0.001112677		1.98053E-07
578	4	0.004450708		0.003338229
579	4	0.004450708		0.004450708
580	4	0.004450708		0.003338229
581	3	0.003338031		0.001113073
582	4	0.004450708		0.004450708
583	3	0.003338031		0.002225552
584	5	0.005563386		0.005563386
585	5	0.005563386		0.004450906
586	1	0.001112677		0.001112677
587	5	0.005563386		0.004450906
588	1	0.001112677		0.001112677
589	0	0		0
590	2	0.002225354		3.96106E-07
591	2	0.002225354		0.002225354
592	0	0		-0.001112479
593	5	0.005563386		0.005563386
594	3	0.003338031		0.002225552
595	1	0.001112677		0.001112677
596	2	0.002225354		0.001112875
597	2	0.002225354		0.002225354
598	3	0.003338031		0.003338031
599	0	0		-0.001112479
600	2	0.002225354		0.002225354
601	1	0.001112677		-0.001112281
602	6	0.006676063		0.004451105
603	2	0.002225354		0.002225354
604	1	0.001112677		1.98053E-07
605	0	0		0
606	4	0.004450708		0.004450708
607	2	0.002225354		3.96106E-07
608	2	0.002225354		0.002225354
609	0	0		0
610	0	0		-0.001112479
611	3	0.003338031		0.002225552
612	2	0.002225354		0.001112875
613	3	0.003338031		0.001113073
614	0	0		0
615	0	0		0
616	1	0.001112677		1.98053E-07
617	5	0.005563386		0.005563386
618	2	0.002225354		0.002225354
619	1	0.001112677		1.98053E-07
620	0	0		0
621	0	0		0
622	0	0		0
623	0	0		0
624	1	0.001112677		1.98053E-07
625	0	0		0
626	0	0		0
627	0	0		-0.001112479
628	0	0		0
629	0	0		0
630	1	0.001112677		1.98053E-07
631	1	0.001112677		0.001112677
632	2	0.002225354		0.002225354
633	1	0.001112677		1.98053E-07
634	1	0.001112677		0.001112677
635	0	0		-0.002224958
636	0	0		0
637	0	0		-0.002224958
638	0	0		0
639	0	0		-0.001112479
640	0	0		0
641	1	0.001112677		1.98053E-07
642	1	0.001112677		0.001112677
643	0	0		0
644	0	0		0
645	1	0.001112677		0.001112677
646	4	0.004450708		0.003338229
647	1	0.001112677		0.001112677
648	0	0		-0.001112479
649	0	0		-0.001112479
650	1	0.001112677		-0.001112281
651	2	0.002225354		0.002225354
652	0	0		0
653	0	0		0
654	0	0		-0.001112479
655	1	0.001112677		1.98053E-07
656	0	0		0
657	2	0.002225354		0.002225354
658	2	0.002225354		0.001112875
659	2	0.002225354		0.001112875
660	1	0.001112677		-0.001112281
661	1	0.001112677		0.001112677
662	2	0.002225354		0.001112875
663	0	0		-0.002224958
664	0	0		0
665	0	0		-0.001112479
666	2	0.002225354		0.001112875
667	0	0		0
668	0	0		0
669	0	0		-0.001112479
670	1	0.001112677		0.001112677
671	0	0		-0.001112479
672	0	0		0
673	1	0.001112677		1.98053E-07
674	0	0		0
675	1	0.001112677		-0.00222476
676	1	0.001112677		0.001112677
677	0	0		0
678	0	0		0
679	1	0.001112677		0.001112677
680	1	0.001112677		0.001112677
681	0	0		-0.001112479
682	0	0		0
683	1	0.001112677		0.001112677
684	1	0.001112677		0.001112677
685	2	0.002225354		0.002225354
686	0	0		-0.004449916
687	0	0		0
688	1	0.001112677		0.001112677
689	1	0.001112677		1.98053E-07
690	0	0		-0.001112479
691	0	0		0
692	0	0		0
693	0	0		-0.002224958
694	1	0.001112677		0.001112677
695	1	0.001112677		1.98053E-07
696	0	0		0
697	0	0		-0.001112479
698	0	0		0
699	1	0.001112677		0.001112677
700	0	0		0
701	1	0.001112677		1.98053E-07
702	1	0.001112677		-0.001112281
703	0	0		-0.001112479
704	0	0		0
705	0	0		-0.003337437
706	1	0.001112677		0.001112677
707	0	0		0
708	1	0.001112677		1.98053E-07
709	0	0		0
710	0	0		0
711	0	0		0
712	0	0		0
713	0	0		0
714	0	0		0
715	0	0		0
716	1	0.001112677		0.001112677
717	0	0		0
718	1	0.001112677		1.98053E-07
719	0	0		0
720	0	0		0
721	1	0.001112677		1.98053E-07
722	2	0.002225354		0.002225354
723	0	0		0
724	0	0		0
725	1	0.001112677		0.001112677
726	0	0		-0.001112479
727	1	0.001112677		0.001112677
728	0	0		0
729	1	0.001112677		0.001112677
730	1	0.001112677		0.001112677
731	2	0.002225354		0.001112875
732	0	0		-0.001112479
733	0	0		0
734	0	0		0
735	0	0		0
736	0	0		0
737	1	0.001112677		0.001112677
738	0	0		0
739	1	0.001112677		1.98053E-07
740	0	0		0
741	0	0		-0.001112479
742	1	0.001112677		-0.001112281
743	1	0.001112677		0.001112677
744	0	0		0
745	0	0		0
746	1	0.001112677		0.001112677
747	0	0		0
748	0	0		0
749	0	0		-0.001112479
750	0	0		-0.002224958
751	0	0		-0.001112479
752	0	0		-0.001112479
753	1	0.001112677		0.001112677
754	1	0.001112677		0.001112677
755	2	0.002225354		0.002225354
756	0	0		-0.001112479
757	0	0		-0.001112479
758	0	0		0
759	0	0		-0.001112479
760	0	0		-0.001112479
761	0	0		0
762	2	0.002225354		0.001112875
763	0	0		-0.001112479
764	0	0		0
765	1	0.001112677		1.98053E-07
766	1	0.001112677		0.001112677
767	1	0.001112677		0.001112677
768	0	0		-0.001112479
769	1	0.001112677		0.001112677
770	0	0		0
771	0	0		0
772	1	0.001112677		1.98053E-07
773	0	0		0
774	0	0		0
775	0	0		0
776	0	0		-0.001112479
777	1	0.001112677		0.001112677
778	0	0		0
779	0	0		0
780	0	0		-0.001112479
781	1	0.001112677		0.001112677
782	0	0		0
783	0	0		0
784	0	0		-0.001112479
785	0	0		0
786	0	0		-0.001112479
787	0	0		0
788	1	0.001112677		0.001112677
789	0	0		0
790	0	0		0
791	0	0		-0.001112479
792	2	0.002225354		0.002225354
793	1	0.001112677		1.98053E-07
794	0	0		0
795	0	0		0
796	0	0		0
797	0	0		0
798	1	0.001112677		-0.001112281
799	1	0.001112677		0.001112677
800	0	0		0
801	1	0.001112677		1.98053E-07
802	0	0		-0.003337437
803	0	0		0
804	0	0		0
805	0	0		0
806	0	0		0
807	0	0		0
808	0	0		-0.001112479
809	0	0		0
810	0	0		0
811	0	0		0
812	0	0		-0.001112479
813	0	0		0
814	0	0		0
815	3	0.003338031		0.003338031
816	0	0		0
817	0	0		0
818	1	0.001112677		0.001112677
819	0	0		0
820	0	0		0
821	0	0		0
822	1	0.001112677		1.98053E-07
823	0	0		0
824	1	0.001112677		0.001112677
825	1	0.001112677		1.98053E-07
826	0	0		0
827	0	0		-0.001112479
828	0	0		-0.001112479
829	0	0		0
830	1	0.001112677		0.001112677
831	0	0		-0.001112479
832	0	0		-0.001112479
833	1	0.001112677		-0.001112281
834	0	0		-0.001112479
835	2	0.002225354		0.001112875
836	0	0		0
837	0	0		0
838	0	0		0
839	0	0		0
840	0	0		-0.001112479
841	0	0		-0.001112479
842	0	0		0
843	0	0		-0.001112479
844	2	0.002225354		0.002225354
845	0	0		0
846	0	0		0
847	0	0		-0.001112479
848	0	0		0
849	0	0		-0.001112479
850	1	0.001112677		0.001112677
851	1	0.001112677		0.001112677
852	1	0.001112677		1.98053E-07
853	0	0		0
854	0	0		-0.001112479
855	0	0		-0.001112479
856	0	0		0
857	0	0		0
858	0	0		0
859	0	0		-0.001112479
860	0	0		0
861	0	0		-0.001112479
862	0	0		0
863	0	0		0
864	1	0.001112677		0.001112677
865	0	0		0
866	1	0.001112677		0.001112677
867	0	0		-0.001112479
868	0	0		0
869	0	0		0
870	0	0		0
871	0	0		0
872	0	0		0
873	1	0.001112677		0.001112677
874	0	0		-0.001112479
875	0	0		0
876	0	0		0
877	0	0		0
878	0	0		0
879	0	0		-0.001112479
880	1	0.001112677		0.001112677
881	1	0.001112677		0.001112677
882	0	0		0
883	0	0		0
884	0	0		-0.001112479
885	0	0		0
886	0	0		0
887	0	0		0
888	0	0		0
889	1	0.001112677		0.001112677
890	0	0		-0.002224958
891	0	0		0
892	0	0		0
893	0	0		0
894	0	0		0
895	0	0		0
896	0	0		-0.001112479
897	1	0.001112677		0.001112677
898	0	0		0
899	0	0		0
900	1	0.001112677		0.001112677
901	0	0		0
902	0	0		0
903	0	0		-0.001112479
904	0	0		0
905	0	0		-0.001112479
906	0	0		-0.001112479
907	0	0		0
908	0	0		-0.001112479
909	1	0.001112677		0.001112677
910	0	0		0
911	0	0		-0.002224958
912	1	0.001112677		0.001112677
913	0	0		0
914	0	0		0
915	0	0		0
916	0	0		0
917	0	0		0
918	1	0.001112677		0.001112677
919	0	0		0
920	0	0		0
921	0	0		0
922	1	0.001112677		-0.00222476
923	0	0		0
924	0	0		0
925	1	0.001112677		0.001112677
926	0	0		0
927	0	0		0
928	1	0.001112677		0.001112677
929	0	0		0
930	0	0		0
931	0	0		0
932	0	0		0
933	1	0.001112677		0.001112677
934	0	0		-0.001112479
935	0	0		0
936	0	0		-0.002224958
937	0	0		0
938	0	0		-0.001112479
939	0	0		0
940	0	0		0
941	0	0		0
942	0	0		-0.003337437
943	0	0		0
944	0	0		0
945	0	0		0
946	1	0.001112677		0.001112677
947	0	0		-0.004449916
948	1	0.001112677		0.001112677
949	2	0.002225354		0.002225354
950	0	0		0
951	2	0.002225354		0.002225354
952	0	0		0
953	0	0		0
954	0	0		0
955	2	0.002225354		0.002225354
956	0	0		0
957	1	0.001112677		0.001112677
958	0	0		0
959	0	0		0
960	0	0		0
961	1	0.001112677		0.001112677
962	0	0		-0.002224958
963	0	0		-0.001112479
964	0	0		0
965	0	0		0
966	0	0		-0.001112479
967	0	0		-0.001112479
