490	42	0.116666667		4	0.011111111		0.105555556	0.018839806
491	24	0.066666667		5	0.013888889		0.052777778	0.014958791
492	24	0.066666667		8	0.022222222		0.044444444	0.015713484
493	30	0.083333333		9	0.025		0.058333333	0.017347217
494	28	0.077777778		9	0.025		0.052777778	0.016896563
495	43	0.119444444		7	0.019444444		0.1	0.019641855
496	26	0.072222222		7	0.019444444		0.052777778	0.015957118
497	28	0.077777778		5	0.013888889		0.063888889	0.015957118
498	34	0.094444444		5	0.013888889		0.080555556	0.017347217
499	28	0.077777778		9	0.025		0.052777778	0.016896563
500	32	0.088888889		8	0.022222222		0.066666667	0.017568209
501	40	0.111111111		8	0.022222222		0.088888889	0.019245009
502	26	0.072222222		8	0.022222222		0.05	0.016197089
503	22	0.061111111		12	0.033333333		0.027777778	0.016197089
504	32	0.088888889		8	0.022222222		0.066666667	0.017568209
505	33	0.091666667		6	0.016666667		0.075	0.017347217
506	28	0.077777778		7	0.019444444		0.058333333	0.016433555
507	35	0.097222222		4	0.011111111		0.086111111	0.017347217
508	28	0.077777778		7	0.019444444		0.058333333	0.016433555
509	26	0.072222222		6	0.016666667		0.055555556	0.015713484
510	27	0.075		8	0.022222222		0.052777778	0.016433555
511	29	0.080555556		7	0.019444444		0.061111111	0.016666667
512	20	0.055555556		10	0.027777778		0.027777778	0.015214515
513	26	0.072222222		6	0.016666667		0.055555556	0.015713484
514	30	0.083333333		8	0.022222222		0.061111111	0.017123372
515	42	0.116666667		5	0.013888889		0.102777778	0.019043485
516	32	0.088888889		5	0.013888889		0.075	0.016896563
517	30	0.083333333		8	0.022222222		0.061111111	0.017123372
518	33	0.091666667		6	0.016666667		0.075	0.017347217
519	27	0.075		7	0.019444444		0.055555556	0.016197089
520	24	0.066666667		6	0.016666667		0.05	0.015214515
521	32	0.088888889		12	0.033333333		0.055555556	0.018425693
522	33	0.091666667		5	0.013888889		0.077777778	0.017123372
523	34	0.094444444		9	0.025		0.069444444	0.018215107
524	25	0.069444444		4	0.011111111		0.058333333	0.014958791
525	24	0.066666667		5	0.013888889		0.052777778	0.014958791
526	23	0.063888889		5	0.013888889		0.05	0.014698618
527	23	0.063888889		7	0.019444444		0.044444444	0.015214515
528	30	0.083333333		7	0.019444444		0.063888889	0.016896563
529	24	0.066666667		7	0.019444444		0.047222222	0.015466012
530	26	0.072222222		6	0.016666667		0.055555556	0.015713484
531	23	0.063888889		7	0.019444444		0.044444444	0.015214515
532	28	0.077777778		7	0.019444444		0.058333333	0.016433555
533	38	0.105555556		6	0.016666667		0.088888889	0.018425693
534	20	0.055555556		10	0.027777778		0.027777778	0.015214515
535	24	0.066666667		6	0.016666667		0.05	0.015214515
536	26	0.072222222		4	0.011111111		0.061111111	0.015214515
537	19	0.052777778		10	0.027777778		0.025	0.014958791
538	27	0.075		5	0.013888889		0.061111111	0.015713484
539	39	0.108333333		2	0.005555556		0.102777778	0.017786456
540	21	0.058333333		9	0.025		0.033333333	0.015214515
541	28	0.077777778		7	0.019444444		0.058333333	0.016433555
542	27	0.075		12	0.033333333		0.041666667	0.017347217
543	27	0.075		7	0.019444444		0.055555556	0.016197089
544	27	0.075		6	0.016666667		0.058333333	0.015957118
545	21	0.058333333		11	0.030555556		0.027777778	0.015713484
546	26	0.072222222		6	0.016666667		0.055555556	0.015713484
547	27	0.075		9	0.025		0.05	0.016666667
548	20	0.055555556		8	0.022222222		0.033333333	0.014698618
549	25	0.069444444		7	0.019444444		0.05	0.015713484
550	19	0.052777778		5	0.013888889		0.038888889	0.013608276
551	25	0.069444444		8	0.022222222		0.047222222	0.015957118
552	26	0.072222222		11	0.030555556		0.041666667	0.016896563
553	30	0.083333333		5	0.013888889		0.069444444	0.016433555
554	26	0.072222222		7	0.019444444		0.052777778	0.015957118
555	23	0.063888889		9	0.025		0.038888889	0.015713484
556	23	0.063888889		7	0.019444444		0.044444444	0.015214515
557	23	0.063888889		5	0.013888889		0.05	0.014698618
558	23	0.063888889		4	0.011111111		0.052777778	0.014433757
559	20	0.055555556		6	0.016666667		0.038888889	0.014163943
560	23	0.063888889		2	0.005555556		0.058333333	0.013888889
561	24	0.066666667		13	0.036111111		0.030555556	0.016896563
562	30	0.083333333		5	0.013888889		0.069444444	0.016433555
563	21	0.058333333		4	0.011111111		0.047222222	0.013888889
564	23	0.063888889		13	0.036111111		0.027777778	0.016666667
565	29	0.080555556		7	0.019444444		0.061111111	0.016666667
566	16	0.044444444		7	0.019444444		0.025	0.013321754
567	32	0.088888889		4	0.011111111		0.077777778	0.016666667
568	16	0.044444444		4	0.011111111		0.033333333	0.0124226
569	24	0.066666667		4	0.011111111		0.055555556	0.014698618
570	25	0.069444444		4	0.011111111		0.058333333	0.014958791
571	27	0.075		4	0.011111111		0.063888889	0.015466012
572	17	0.047222222		7	0.019444444		0.027777778	0.013608276
573	18	0.05		8	0.022222222		0.027777778	0.014163943
574	25	0.069444444		3	0.008333333		0.061111111	0.014698618
575	16	0.044444444		7	0.019444444		0.025	0.013321754
576	20	0.055555556		4	0.011111111		0.044444444	0.013608276
577	16	0.044444444		4	0.011111111		0.033333333	0.0124226
578	22	0.061111111		7	0.019444444		0.041666667	0.014958791
579	18	0.05		7	0.019444444		0.030555556	0.013888889
580	29	0.080555556		2	0.005555556		0.075	0.015466012
581	17	0.047222222		6	0.016666667		0.030555556	0.013321754
582	26	0.072222222		6	0.016666667		0.055555556	0.015713484
583	25	0.069444444		4	0.011111111		0.058333333	0.014958791
584	27	0.075		5	0.013888889		0.061111111	0.015713484
585	22	0.061111111		4	0.011111111		0.05	0.014163943
586	25	0.069444444		8	0.022222222		0.047222222	0.015957118
587	15	0.041666667		12	0.033333333		0.008333333	0.014433757
588	27	0.075		5	0.013888889		0.061111111	0.015713484
589	12	0.033333333		7	0.019444444		0.013888889	0.012108053
590	20	0.055555556		3	0.008333333		0.047222222	0.013321754
591	28	0.077777778		7	0.019444444		0.058333333	0.016433555
592	14	0.038888889		1	0.002777778		0.036111111	0.010758287
593	28	0.077777778		6	0.016666667		0.061111111	0.016197089
594	15	0.041666667		10	0.027777778		0.013888889	0.013888889
595	22	0.061111111		8	0.022222222		0.038888889	0.015214515
596	18	0.05		6	0.016666667		0.033333333	0.013608276
597	22	0.061111111		8	0.022222222		0.038888889	0.015214515
598	21	0.058333333		8	0.022222222		0.036111111	0.014958791
599	20	0.055555556		7	0.019444444		0.036111111	0.014433757
600	22	0.061111111		4	0.011111111		0.05	0.014163943
601	31	0.086111111		1	0.002777778		0.083333333	0.015713484
602	23	0.063888889		8	0.022222222		0.041666667	0.015466012
603	25	0.069444444		4	0.011111111		0.058333333	0.014958791
604	17	0.047222222		3	0.008333333		0.038888889	0.0124226
605	20	0.055555556		11	0.030555556		0.025	0.015466012
606	21	0.058333333		3	0.008333333		0.05	0.013608276
607	20	0.055555556		6	0.016666667		0.038888889	0.014163943
608	19	0.052777778		4	0.011111111		0.041666667	0.013321754
609	23	0.063888889		8	0.022222222		0.041666667	0.015466012
610	18	0.05		3	0.008333333		0.041666667	0.012729377
611	17	0.047222222		7	0.019444444		0.027777778	0.013608276
612	12	0.033333333		6	0.016666667		0.016666667	0.011785113
613	18	0.05		6	0.016666667		0.033333333	0.013608276
614	20	0.055555556		5	0.013888889		0.041666667	0.013888889
615	22	0.061111111		5	0.013888889		0.047222222	0.014433757
616	10	0.027777778		6	0.016666667		0.011111111	0.011111111
617	25	0.069444444		6	0.016666667		0.052777778	0.015466012
618	28	0.077777778		4	0.011111111		0.066666667	0.015713484
619	17	0.047222222		7	0.019444444		0.027777778	0.013608276
620	22	0.061111111		6	0.016666667		0.044444444	0.014698618
621	14	0.038888889		5	0.013888889		0.025	0.012108053
622	20	0.055555556		5	0.013888889		0.041666667	0.013888889
623	8	0.022222222		5	0.013888889		0.008333333	0.01001542
624	12	0.033333333		9	0.025		0.008333333	0.012729377
625	22	0.061111111		5	0.013888889		0.047222222	0.014433757
626	14	0.038888889		4	0.011111111		0.027777778	0.011785113
627	19	0.052777778		7	0.019444444		0.033333333	0.014163943
628	21	0.058333333		4	0.011111111		0.047222222	0.013888889
629	12	0.033333333		2	0.005555556		0.027777778	0.010393493
630	12	0.033333333		3	0.008333333		0.025	0.010758287
631	20	0.055555556		2	0.005555556		0.05	0.013028933
632	19	0.052777778		5	0.013888889		0.038888889	0.013608276
633	15	0.041666667		2	0.005555556		0.036111111	0.011453071
634	18	0.05		8	0.022222222		0.027777778	0.014163943
635	12	0.033333333		5	0.013888889		0.019444444	0.011453071
636	24	0.066666667		5	0.013888889		0.052777778	0.014958791
637	15	0.041666667		7	0.019444444		0.022222222	0.013028933
638	18	0.05		6	0.016666667		0.033333333	0.013608276
639	24	0.066666667		2	0.005555556		0.061111111	0.014163943
640	20	0.055555556		5	0.013888889		0.041666667	0.013888889
641	29	0.080555556		5	0.013888889		0.066666667	0.016197089
642	17	0.047222222		3	0.008333333		0.038888889	0.0124226
643	25	0.069444444		8	0.022222222		0.047222222	0.015957118
644	20	0.055555556		5	0.013888889		0.041666667	0.013888889
645	19	0.052777778		7	0.019444444		0.033333333	0.014163943
646	15	0.041666667		8	0.022222222		0.019444444	0.013321754
647	18	0.05		7	0.019444444		0.030555556	0.013888889
648	15	0.041666667		7	0.019444444		0.022222222	0.013028933
649	15	0.041666667		7	0.019444444		0.022222222	0.013028933
650	25	0.069444444		3	0.008333333		0.061111111	0.014698618
651	27	0.075		3	0.008333333		0.066666667	0.015214515
652	14	0.038888889		4	0.011111111		0.027777778	0.011785113
653	16	0.044444444		4	0.011111111		0.033333333	0.0124226
654	19	0.052777778		0	0		0.052777778	0.012108053
655	25	0.069444444		4	0.011111111		0.058333333	0.014958791
656	23	0.063888889		7	0.019444444		0.044444444	0.015214515
657	13	0.036111111		2	0.005555556		0.030555556	0.010758287
658	15	0.041666667		2	0.005555556		0.036111111	0.011453071
659	8	0.022222222		6	0.016666667		0.005555556	0.010393493
660	22	0.061111111		2	0.005555556		0.055555556	0.013608276
661	20	0.055555556		5	0.013888889		0.041666667	0.013888889
662	24	0.066666667		4	0.011111111		0.055555556	0.014698618
663	14	0.038888889		5	0.013888889		0.025	0.012108053
664	13	0.036111111		6	0.016666667		0.019444444	0.012108053
665	18	0.05		5	0.013888889		0.036111111	0.013321754
666	12	0.033333333		4	0.011111111		0.022222222	0.011111111
667	17	0.047222222		2	0.005555556		0.041666667	0.012108053
668	12	0.033333333		1	0.002777778		0.030555556	0.01001542
669	21	0.058333333		7	0.019444444		0.038888889	0.014698618
670	14	0.038888889		4	0.011111111		0.027777778	0.011785113
671	17	0.047222222		3	0.008333333		0.038888889	0.0124226
672	22	0.061111111		6	0.016666667		0.044444444	0.014698618
673	11	0.030555556		8	0.022222222		0.008333333	0.012108053
674	14	0.038888889		5	0.013888889		0.025	0.012108053
675	12	0.033333333		3	0.008333333		0.025	0.010758287
676	10	0.027777778		4	0.011111111		0.016666667	0.010393493
677	11	0.030555556		4	0.011111111		0.019444444	0.010758287
678	14	0.038888889		5	0.013888889		0.025	0.012108053
679	17	0.047222222		3	0.008333333		0.038888889	0.0124226
680	20	0.055555556		3	0.008333333		0.047222222	0.013321754
681	14	0.038888889		1	0.002777778		0.036111111	0.010758287
682	8	0.022222222		8	0.022222222		0	0.011111111
683	20	0.055555556		8	0.022222222		0.033333333	0.014698618
684	13	0.036111111		3	0.008333333		0.027777778	0.011111111
685	14	0.038888889		8	0.022222222		0.016666667	0.013028933
686	19	0.052777778		1	0.002777778		0.05	0.0124226
687	17	0.047222222		5	0.013888889		0.033333333	0.013028933
688	12	0.033333333		5	0.013888889		0.019444444	0.011453071
689	14	0.038888889		4	0.011111111		0.027777778	0.011785113
690	15	0.041666667		4	0.011111111		0.030555556	0.012108053
691	13	0.036111111		9	0.025		0.011111111	0.013028933
692	20	0.055555556		4	0.011111111		0.044444444	0.013608276
693	10	0.027777778		4	0.011111111		0.016666667	0.010393493
694	11	0.030555556		2	0.005555556		0.025	0.01001542
695	18	0.05		1	0.002777778		0.047222222	0.012108053
696	13	0.036111111		5	0.013888889		0.022222222	0.011785113
697	17	0.047222222		6	0.016666667		0.030555556	0.013321754
698	9	0.025		1	0.002777778		0.022222222	0.008784105
699	15	0.041666667		3	0.008333333		0.033333333	0.011785113
700	15	0.041666667		5	0.013888889		0.027777778	0.0124226
701	11	0.030555556		9	0.025		0.005555556	0.0124226
702	12	0.033333333		7	0.019444444		0.013888889	0.012108053
703	10	0.027777778		2	0.005555556		0.022222222	0.009622504
704	20	0.055555556		2	0.005555556		0.05	0.013028933
705	15	0.041666667		3	0.008333333		0.033333333	0.011785113
706	15	0.041666667		5	0.013888889		0.027777778	0.0124226
707	12	0.033333333		4	0.011111111		0.022222222	0.011111111
708	17	0.047222222		4	0.011111111		0.036111111	0.012729377
709	18	0.05		5	0.013888889		0.036111111	0.013321754
710	7	0.019444444		1	0.002777778		0.016666667	0.007856742
711	15	0.041666667		8	0.022222222		0.019444444	0.013321754
712	11	0.030555556		6	0.016666667		0.013888889	0.011453071
713	8	0.022222222		6	0.016666667		0.005555556	0.010393493
714	17	0.047222222		7	0.019444444		0.027777778	0.013608276
715	14	0.038888889		6	0.016666667		0.022222222	0.0124226
716	11	0.030555556		5	0.013888889		0.016666667	0.011111111
717	13	0.036111111		2	0.005555556		0.030555556	0.010758287
718	17	0.047222222		1	0.002777778		0.044444444	0.011785113
719	27	0.075		5	0.013888889		0.061111111	0.015713484
720	13	0.036111111		3	0.008333333		0.027777778	0.011111111
721	15	0.041666667		7	0.019444444		0.022222222	0.013028933
722	16	0.044444444		1	0.002777778		0.041666667	0.011453071
723	7	0.019444444		3	0.008333333		0.011111111	0.008784105
724	17	0.047222222		7	0.019444444		0.027777778	0.013608276
725	12	0.033333333		3	0.008333333		0.025	0.010758287
726	16	0.044444444		4	0.011111111		0.033333333	0.0124226
727	14	0.038888889		5	0.013888889		0.025	0.012108053
728	14	0.038888889		5	0.013888889		0.025	0.012108053
729	16	0.044444444		6	0.016666667		0.027777778	0.013028933
730	15	0.041666667		9	0.025		0.016666667	0.013608276
731	13	0.036111111		4	0.011111111		0.025	0.011453071
732	13	0.036111111		5	0.013888889		0.022222222	0.011785113
733	9	0.025		4	0.011111111		0.013888889	0.01001542
734	10	0.027777778		6	0.016666667		0.011111111	0.011111111
735	8	0.022222222		1	0.002777778		0.019444444	0.008333333
736	17	0.047222222		0	0		0.047222222	0.011453071
737	15	0.041666667		3	0.008333333		0.033333333	0.011785113
738	12	0.033333333		5	0.013888889		0.019444444	0.011453071
739	14	0.038888889		3	0.008333333		0.030555556	0.011453071
740	12	0.033333333		2	0.005555556		0.027777778	0.010393493
741	14	0.038888889		6	0.016666667		0.022222222	0.0124226
742	15	0.041666667		5	0.013888889		0.027777778	0.0124226
743	12	0.033333333		4	0.011111111		0.022222222	0.011111111
744	11	0.030555556		7	0.019444444		0.011111111	0.011785113
745	14	0.038888889		2	0.005555556		0.033333333	0.011111111
746	13	0.036111111		8	0.022222222		0.013888889	0.012729377
747	14	0.038888889		5	0.013888889		0.025	0.012108053
748	15	0.041666667		2	0.005555556		0.036111111	0.011453071
749	14	0.038888889		4	0.011111111		0.027777778	0.011785113
750	12	0.033333333		3	0.008333333		0.025	0.010758287
751	12	0.033333333		3	0.008333333		0.025	0.010758287
752	12	0.033333333		4	0.011111111		0.022222222	0.011111111
753	11	0.030555556		3	0.008333333		0.022222222	0.010393493
754	14	0.038888889		3	0.008333333		0.030555556	0.011453071
755	13	0.036111111		1	0.002777778		0.033333333	0.010393493
756	12	0.033333333		1	0.002777778		0.030555556	0.01001542
757	10	0.027777778		1	0.002777778		0.025	0.009212847
758	10	0.027777778		2	0.005555556		0.022222222	0.009622504
759	16	0.044444444		4	0.011111111		0.033333333	0.0124226
760	9	0.025		4	0.011111111		0.013888889	0.01001542
761	12	0.033333333		3	0.008333333		0.025	0.010758287
762	12	0.033333333		3	0.008333333		0.025	0.010758287
763	17	0.047222222		1	0.002777778		0.044444444	0.011785113
764	20	0.055555556		2	0.005555556		0.05	0.013028933
765	11	0.030555556		10	0.027777778		0.002777778	0.012729377
766	13	0.036111111		4	0.011111111		0.025	0.011453071
767	13	0.036111111		4	0.011111111		0.025	0.011453071
768	16	0.044444444		3	0.008333333		0.036111111	0.012108053
769	12	0.033333333		4	0.011111111		0.022222222	0.011111111
770	15	0.041666667		2	0.005555556		0.036111111	0.011453071
771	9	0.025		4	0.011111111		0.013888889	0.01001542
772	14	0.038888889		4	0.011111111		0.027777778	0.011785113
773	15	0.041666667		4	0.011111111		0.030555556	0.012108053
774	5	0.013888889		2	0.005555556		0.008333333	0.007349309
775	10	0.027777778		5	0.013888889		0.013888889	0.010758287
776	15	0.041666667		3	0.008333333		0.033333333	0.011785113
777	15	0.041666667		3	0.008333333		0.033333333	0.011785113
778	16	0.044444444		7	0.019444444		0.025	0.013321754
779	17	0.047222222		3	0.008333333		0.038888889	0.0124226
780	20	0.055555556		3	0.008333333		0.047222222	0.013321754
781	5	0.013888889		4	0.011111111		0.002777778	0.008333333
782	12	0.033333333		2	0.005555556		0.027777778	0.010393493
783	8	0.022222222		2	0.005555556		0.016666667	0.008784105
784	9	0.025		6	0.016666667		0.008333333	0.010758287
785	7	0.019444444		4	0.011111111		0.008333333	0.009212847
786	11	0.030555556		4	0.011111111		0.019444444	0.010758287
787	6	0.016666667		6	0.016666667		0	0.009622504
788	14	0.038888889		7	0.019444444		0.019444444	0.012729377
789	14	0.038888889		2	0.005555556		0.033333333	0.011111111
790	9	0.025		5	0.013888889		0.011111111	0.010393493
791	9	0.025		3	0.008333333		0.016666667	0.009622504
792	10	0.027777778		6	0.016666667		0.011111111	0.011111111
793	7	0.019444444		2	0.005555556		0.013888889	0.008333333
794	10	0.027777778		2	0.005555556		0.022222222	0.009622504
795	11	0.030555556		4	0.011111111		0.019444444	0.010758287
796	6	0.016666667		4	0.011111111		0.005555556	0.008784105
797	8	0.022222222		1	0.002777778		0.019444444	0.008333333
798	6	0.016666667		2	0.005555556		0.011111111	0.007856742
799	13	0.036111111		2	0.005555556		0.030555556	0.010758287
800	13	0.036111111		1	0.002777778		0.033333333	0.010393493
801	11	0.030555556		4	0.011111111		0.019444444	0.010758287
802	17	0.047222222		2	0.005555556		0.041666667	0.012108053
803	12	0.033333333		3	0.008333333		0.025	0.010758287
804	11	0.030555556		6	0.016666667		0.013888889	0.011453071
805	15	0.041666667		3	0.008333333		0.033333333	0.011785113
806	14	0.038888889		2	0.005555556		0.033333333	0.011111111
807	9	0.025		4	0.011111111		0.013888889	0.01001542
808	8	0.022222222		4	0.011111111		0.011111111	0.009622504
809	8	0.022222222		4	0.011111111		0.011111111	0.009622504
810	13	0.036111111		1	0.002777778		0.033333333	0.010393493
811	11	0.030555556		2	0.005555556		0.025	0.01001542
812	14	0.038888889		4	0.011111111		0.027777778	0.011785113
813	17	0.047222222		3	0.008333333		0.038888889	0.0124226
814	6	0.016666667		3	0.008333333		0.008333333	0.008333333
815	14	0.038888889		2	0.005555556		0.033333333	0.011111111
816	9	0.025		4	0.011111111		0.013888889	0.01001542
817	10	0.027777778		2	0.005555556		0.022222222	0.009622504
818	9	0.025		2	0.005555556		0.019444444	0.009212847
819	11	0.030555556		3	0.008333333		0.022222222	0.010393493
820	10	0.027777778		3	0.008333333		0.019444444	0.01001542
821	12	0.033333333		2	0.005555556		0.027777778	0.010393493
822	9	0.025		6	0.016666667		0.008333333	0.010758287
823	11	0.030555556		7	0.019444444		0.011111111	0.011785113
824	9	0.025		6	0.016666667		0.008333333	0.010758287
825	14	0.038888889		5	0.013888889		0.025	0.012108053
826	7	0.019444444		3	0.008333333		0.011111111	0.008784105
827	9	0.025		1	0.002777778		0.022222222	0.008784105
828	13	0.036111111		4	0.011111111		0.025	0.011453071
829	10	0.027777778		3	0.008333333		0.019444444	0.01001542
830	10	0.027777778		5	0.013888889		0.013888889	0.010758287
831	8	0.022222222		1	0.002777778		0.019444444	0.008333333
832	10	0.027777778		4	0.011111111		0.016666667	0.010393493
833	12	0.033333333		0	0		0.033333333	0.009622504
834	13	0.036111111		2	0.005555556		0.030555556	0.010758287
835	9	0.025		0	0		0.025	0.008333333
836	8	0.022222222		3	0.008333333		0.013888889	0.009212847
837	12	0.033333333		7	0.019444444		0.013888889	0.012108053
838	12	0.033333333		4	0.011111111		0.022222222	0.011111111
839	10	0.027777778		3	0.008333333		0.019444444	0.01001542
840	13	0.036111111		3	0.008333333		0.027777778	0.011111111
841	10	0.027777778		7	0.019444444		0.008333333	0.011453071
842	7	0.019444444		3	0.008333333		0.011111111	0.008784105
843	9	0.025		6	0.016666667		0.008333333	0.010758287
844	6	0.016666667		0	0		0.016666667	0.006804138
845	9	0.025		3	0.008333333		0.016666667	0.009622504
846	6	0.016666667		9	0.025		-0.008333333	0.010758287
847	8	0.022222222		1	0.002777778		0.019444444	0.008333333
848	11	0.030555556		5	0.013888889		0.016666667	0.011111111
849	7	0.019444444		6	0.016666667		0.002777778	0.01001542
850	7	0.019444444		6	0.016666667		0.002777778	0.01001542
851	9	0.025		3	0.008333333		0.016666667	0.009622504
852	7	0.019444444		5	0.013888889		0.005555556	0.009622504
853	12	0.033333333		4	0.011111111		0.022222222	0.011111111
854	5	0.013888889		4	0.011111111		0.002777778	0.008333333
855	8	0.022222222		1	0.002777778		0.019444444	0.008333333
856	11	0.030555556		2	0.005555556		0.025	0.01001542
857	12	0.033333333		1	0.002777778		0.030555556	0.01001542
858	9	0.025		2	0.005555556		0.019444444	0.009212847
859	6	0.016666667		1	0.002777778		0.013888889	0.007349309
860	11	0.030555556		4	0.011111111		0.019444444	0.010758287
861	14	0.038888889		3	0.008333333		0.030555556	0.011453071
862	8	0.022222222		4	0.011111111		0.011111111	0.009622504
863	15	0.041666667		1	0.002777778		0.038888889	0.011111111
864	4	0.011111111		2	0.005555556		0.005555556	0.006804138
865	9	0.025		7	0.019444444		0.005555556	0.011111111
866	9	0.025		2	0.005555556		0.019444444	0.009212847
867	10	0.027777778		3	0.008333333		0.019444444	0.01001542
868	10	0.027777778		5	0.013888889		0.013888889	0.010758287
869	6	0.016666667		3	0.008333333		0.008333333	0.008333333
870	7	0.019444444		2	0.005555556		0.013888889	0.008333333
871	14	0.038888889		2	0.005555556		0.033333333	0.011111111
872	12	0.033333333		0	0		0.033333333	0.009622504
873	10	0.027777778		5	0.013888889		0.013888889	0.010758287
874	12	0.033333333		0	0		0.033333333	0.009622504
875	12	0.033333333		2	0.005555556		0.027777778	0.010393493
876	3	0.008333333		2	0.005555556		0.002777778	0.0062113
877	12	0.033333333		4	0.011111111		0.022222222	0.011111111
878	10	0.027777778		3	0.008333333		0.019444444	0.01001542
879	12	0.033333333		3	0.008333333		0.025	0.010758287
880	9	0.025		4	0.011111111		0.013888889	0.01001542
881	10	0.027777778		2	0.005555556		0.022222222	0.009622504
882	9	0.025		2	0.005555556		0.019444444	0.009212847
883	9	0.025		3	0.008333333		0.016666667	0.009622504
884	6	0.016666667		4	0.011111111		0.005555556	0.008784105
885	11	0.030555556		5	0.013888889		0.016666667	0.011111111
886	14	0.038888889		3	0.008333333		0.030555556	0.011453071
887	8	0.022222222		5	0.013888889		0.008333333	0.01001542
888	7	0.019444444		5	0.013888889		0.005555556	0.009622504
889	6	0.016666667		3	0.008333333		0.008333333	0.008333333
890	9	0.025		1	0.002777778		0.022222222	0.008784105
891	8	0.022222222		2	0.005555556		0.016666667	0.008784105
892	5	0.013888889		3	0.008333333		0.005555556	0.007856742
893	11	0.030555556		3	0.008333333		0.022222222	0.010393493
894	8	0.022222222		4	0.011111111		0.011111111	0.009622504
895	7	0.019444444		1	0.002777778		0.016666667	0.007856742
896	13	0.036111111		3	0.008333333		0.027777778	0.011111111
897	8	0.022222222		3	0.008333333		0.013888889	0.009212847
898	9	0.025		1	0.002777778		0.022222222	0.008784105
899	10	0.027777778		1	0.002777778		0.025	0.009212847
900	10	0.027777778		4	0.011111111		0.016666667	0.010393493
901	15	0.041666667		2	0.005555556		0.036111111	0.011453071
902	11	0.030555556		3	0.008333333		0.022222222	0.010393493
903	6	0.016666667		1	0.002777778		0.013888889	0.007349309
904	12	0.033333333		2	0.005555556		0.027777778	0.010393493
905	4	0.011111111		3	0.008333333		0.002777778	0.007349309
906	10	0.027777778		2	0.005555556		0.022222222	0.009622504
907	8	0.022222222		6	0.016666667		0.005555556	0.010393493
908	8	0.022222222		5	0.013888889		0.008333333	0.01001542
909	8	0.022222222		3	0.008333333		0.013888889	0.009212847
910	4	0.011111111		2	0.005555556		0.005555556	0.006804138
911	10	0.027777778		3	0.008333333		0.019444444	0.01001542
912	13	0.036111111		2	0.005555556		0.030555556	0.010758287
913	17	0.047222222		3	0.008333333		0.038888889	0.0124226
914	9	0.025		0	0		0.025	0.008333333
915	4	0.011111111		2	0.005555556		0.005555556	0.006804138
916	9	0.025		4	0.011111111		0.013888889	0.01001542
917	13	0.036111111		2	0.005555556		0.030555556	0.010758287
918	6	0.016666667		2	0.005555556		0.011111111	0.007856742
919	9	0.025		2	0.005555556		0.019444444	0.009212847
920	6	0.016666667		2	0.005555556		0.011111111	0.007856742
921	9	0.025		2	0.005555556		0.019444444	0.009212847
922	11	0.030555556		1	0.002777778		0.027777778	0.009622504
923	5	0.013888889		3	0.008333333		0.005555556	0.007856742
924	7	0.019444444		3	0.008333333		0.011111111	0.008784105
925	7	0.019444444		4	0.011111111		0.008333333	0.009212847
926	8	0.022222222		3	0.008333333		0.013888889	0.009212847
927	8	0.022222222		2	0.005555556		0.016666667	0.008784105
928	6	0.016666667		2	0.005555556		0.011111111	0.007856742
929	10	0.027777778		1	0.002777778		0.025	0.009212847
930	8	0.022222222		3	0.008333333		0.013888889	0.009212847
931	2	0.005555556		3	0.008333333		-0.002777778	0.0062113
932	5	0.013888889		3	0.008333333		0.005555556	0.007856742
933	9	0.025		4	0.011111111		0.013888889	0.01001542
934	6	0.016666667		2	0.005555556		0.011111111	0.007856742
935	4	0.011111111		4	0.011111111		0	0.007856742
936	6	0.016666667		3	0.008333333		0.008333333	0.008333333
937	9	0.025		0	0		0.025	0.008333333
938	8	0.022222222		0	0		0.022222222	0.007856742
939	10	0.027777778		6	0.016666667		0.011111111	0.011111111
940	8	0.022222222		3	0.008333333		0.013888889	0.009212847
941	5	0.013888889		3	0.008333333		0.005555556	0.007856742
942	7	0.019444444		1	0.002777778		0.016666667	0.007856742
943	9	0.025		3	0.008333333		0.016666667	0.009622504
944	7	0.019444444		0	0		0.019444444	0.007349309
945	8	0.022222222		3	0.008333333		0.013888889	0.009212847
946	4	0.011111111		5	0.013888889		-0.002777778	0.008333333
947	10	0.027777778		4	0.011111111		0.016666667	0.010393493
948	5	0.013888889		3	0.008333333		0.005555556	0.007856742
949	9	0.025		3	0.008333333		0.016666667	0.009622504
950	7	0.019444444		3	0.008333333		0.011111111	0.008784105
951	8	0.022222222		2	0.005555556		0.016666667	0.008784105
952	9	0.025		1	0.002777778		0.022222222	0.008784105
953	6	0.016666667		4	0.011111111		0.005555556	0.008784105
954	5	0.013888889		5	0.013888889		0	0.008784105
955	10	0.027777778		2	0.005555556		0.022222222	0.009622504
956	8	0.022222222		1	0.002777778		0.019444444	0.008333333
957	7	0.019444444		3	0.008333333		0.011111111	0.008784105
958	7	0.019444444		2	0.005555556		0.013888889	0.008333333
959	10	0.027777778		1	0.002777778		0.025	0.009212847
960	7	0.019444444		2	0.005555556		0.013888889	0.008333333
961	7	0.019444444		1	0.002777778		0.016666667	0.007856742
962	4	0.011111111		2	0.005555556		0.005555556	0.006804138
963	8	0.022222222		3	0.008333333		0.013888889	0.009212847
964	9	0.025		4	0.011111111		0.013888889	0.01001542
965	6	0.016666667		4	0.011111111		0.005555556	0.008784105
