121	0.302777778	0.056314264
122	0.266666667	0.054291167
123	0.3	0.052411006
124	0.266666667	0.055416493
125	0.2	0.05386311
126	0.277777778	0.052115731
127	0.222222222	0.050460839
128	0.369444444	0.055486068
129	0.325	0.05204165
130	0.305555556	0.051520103
131	0.358333333	0.054503936
132	0.355555556	0.054006172
133	0.358333333	0.052337344
134	0.338888889	0.051219691
135	0.2	0.050307695
136	0.261111111	0.051370117
137	0.422222222	0.052263577
138	0.397222222	0.05204165
139	0.286111111	0.050993222
140	0.319444444	0.050384325
141	0.4	0.052263577
142	0.352777778	0.050077101
143	0.366666667	0.048749802
144	0.375	0.048352487
145	0.466666667	0.050917508
146	0.302777778	0.047871355
147	0.377777778	0.049378858
148	0.438888889	0.052996622
149	0.377777778	0.050917508
150	0.322222222	0.04843221
151	0.430555556	0.04992278
152	0.552777778	0.052777778
153	0.433333333	0.050460839
154	0.35	0.047140452
155	0.283333333	0.048749802
156	0.411111111	0.048907825
157	0.494444444	0.048907825
158	0.35	0.047303851
159	0.383333333	0.047303851
160	0.513888889	0.050077101
161	0.505555556	0.05
162	0.488888889	0.048749802
163	0.402777778	0.047871355
164	0.461111111	0.047628967
165	0.541666667	0.048032268
166	0.338888889	0.044095855
167	0.455555556	0.049065338
168	0.480555556	0.0477099
169	0.480555556	0.048828877
170	0.558333333	0.049456927
171	0.433333333	0.050917508
172	0.483333333	0.048591266
173	0.483333333	0.046646821
174	0.466666667	0.04614791
175	0.436111111	0.046064233
176	0.497222222	0.045389263
177	0.463888889	0.046064233
178	0.45	0.044790321
179	0.469444444	0.047222222
180	0.525	0.046894286
181	0.55	0.047790696
182	0.458333333	0.045389263
183	0.563888889	0.047222222
184	0.525	0.046894286
185	0.497222222	0.046894286
186	0.455555556	0.045980404
187	0.630555556	0.049143906
188	0.55	0.045980404
189	0.469444444	0.046564041
190	0.533333333	0.045643546
191	0.508333333	0.04705854
192	0.430555556	0.042218567
193	0.558333333	0.0477099
194	0.533333333	0.047140452
195	0.572222222	0.045304185
196	0.480555556	0.0434791
197	0.438888889	0.045474182
198	0.486111111	0.044357554
199	0.527777778	0.04614791
200	0.533333333	0.045980404
201	0.475	0.04418326
202	0.452777778	0.044876373
203	0.508333333	0.044357554
204	0.463888889	0.0434791
205	0.513888889	0.042582527
206	0.525	0.045389263
207	0.508333333	0.0434791
208	0.575	0.045896421
209	0.511111111	0.044444444
210	0.516666667	0.045304185
211	0.502777778	0.0434791
212	0.527777778	0.044962261
213	0.5	0.043744488
214	0.491666667	0.04330127
215	0.452777778	0.042400938
216	0.488888889	0.042309851
217	0.413888889	0.042582527
218	0.519444444	0.041851442
219	0.463888889	0.041481068
220	0.469444444	0.041851442
221	0.441666667	0.043122707
222	0.438888889	0.041201103
223	0.502777778	0.042035405
224	0.419444444	0.040157867
225	0.455555556	0.040253824
226	0.455555556	0.042853468
227	0.480555556	0.042582527
228	0.486111111	0.043656205
229	0.461111111	0.040253824
230	0.461111111	0.040061681
231	0.472222222	0.042127086
232	0.497222222	0.043122707
233	0.480555556	0.042218567
234	0.441666667	0.040919222
235	0.455555556	0.041759157
236	0.455555556	0.040445055
237	0.491666667	0.042035405
238	0.541666667	0.043122707
239	0.491666667	0.039965263
240	0.416666667	0.038289024
241	0.427777778	0.040253824
242	0.375	0.037164134
243	0.45	0.041201103
244	0.430555556	0.038987969
245	0.488888889	0.041201103
246	0.480555556	0.040540332
247	0.455555556	0.040824829
248	0.391666667	0.037577081
249	0.338888889	0.037060178
250	0.411111111	0.038490018
251	0.419444444	0.039577241
252	0.425	0.039577241
253	0.411111111	0.038888889
254	0.45	0.041013397
255	0.386111111	0.036535962
256	0.377777778	0.036641405
257	0.391666667	0.039381797
258	0.425	0.037577081
259	0.427777778	0.037060178
260	0.386111111	0.038789556
261	0.422222222	0.037883838
262	0.380555556	0.037371178
263	0.4	0.037679611
264	0.441666667	0.038789556
265	0.436111111	0.038188131
266	0.383333333	0.038289024
267	0.383333333	0.036641405
268	0.352777778	0.036535962
269	0.391666667	0.034359214
270	0.286111111	0.034133905
271	0.325	0.033448874
272	0.438888889	0.037474271
273	0.413888889	0.037781863
274	0.283333333	0.032394177
275	0.319444444	0.035464293
276	0.405555556	0.036641405
277	0.344444444	0.036430214
278	0.397222222	0.036535962
279	0.305555556	0.034916125
280	0.413888889	0.03695593
281	0.336111111	0.035464293
282	0.338888889	0.035572912
283	0.377777778	0.036004115
284	0.308333333	0.034133905
285	0.294444444	0.033793125
286	0.452777778	0.037577081
287	0.336111111	0.035246049
288	0.3	0.033333333
289	0.3	0.033793125
290	0.302777778	0.032984284
291	0.3	0.032155103
292	0.341666667	0.033217391
293	0.391666667	0.0358968
294	0.291666667	0.033678766
295	0.358333333	0.035026445
296	0.352777778	0.035246049
297	0.255555556	0.030932024
298	0.294444444	0.0326315
299	0.291666667	0.032513055
300	0.280555556	0.03179312
301	0.380555556	0.033907099
302	0.313888889	0.032513055
303	0.322222222	0.033564017
304	0.35	0.033333333
305	0.269444444	0.030555556
306	0.269444444	0.032274861
307	0.266666667	0.031180478
308	0.294444444	0.031914237
309	0.352777778	0.032749517
310	0.313888889	0.032034896
311	0.308333333	0.032274861
312	0.277777778	0.030681558
313	0.291666667	0.0310565
314	0.336111111	0.033448874
315	0.222222222	0.03017439
316	0.336111111	0.032984284
317	0.297222222	0.032984284
318	0.252777778	0.033217391
319	0.302777778	0.032274861
320	0.252777778	0.029788348
321	0.244444444	0.029658551
322	0.241666667	0.030046261
323	0.252777778	0.030555556
324	0.225	0.029788348
325	0.230555556	0.029265705
326	0.263888889	0.029000851
327	0.25	0.03017439
328	0.241666667	0.030807046
329	0.222222222	0.027777778
330	0.288888889	0.029658551
331	0.258333333	0.030555556
332	0.227777778	0.030429031
333	0.252777778	0.030807046
334	0.216666667	0.027498597
335	0.236111111	0.028463752
336	0.236111111	0.030301978
337	0.241666667	0.030301978
338	0.230555556	0.02763854
339	0.236111111	0.030046261
340	0.25	0.03017439
341	0.283333333	0.030681558
342	0.202777778	0.029265705
343	0.280555556	0.030555556
344	0.2	0.028327886
345	0.258333333	0.030046261
346	0.205555556	0.027216553
347	0.216666667	0.027777778
348	0.191666667	0.026205503
349	0.227777778	0.02805418
350	0.286111111	0.032274861
351	0.238888889	0.029397237
352	0.227777778	0.02805418
353	0.288888889	0.031180478
354	0.2	0.027498597
355	0.238888889	0.028598973
356	0.197222222	0.027357938
357	0.225	0.030046261
358	0.269444444	0.029788348
359	0.225	0.028191365
360	0.211111111	0.027216553
361	0.225	0.030301978
362	0.163888889	0.02530676
363	0.180555556	0.02530676
364	0.213888889	0.028463752
365	0.166666667	0.025153848
366	0.272222222	0.029917582
367	0.216666667	0.026643508
368	0.191666667	0.025909386
369	0.227777778	0.02805418
370	0.213888889	0.02763854
371	0.138888889	0.024532669
372	0.208333333	0.027916321
373	0.205555556	0.026643508
374	0.158333333	0.02530676
375	0.230555556	0.027916321
376	0.191666667	0.026498311
377	0.161111111	0.0248452
378	0.211111111	0.028327886
379	0.169444444	0.024689429
380	0.161111111	0.025153848
381	0.163888889	0.024689429
382	0.172222222	0.025760051
383	0.180555556	0.02530676
384	0.202777778	0.027074429
385	0.227777778	0.026643508
386	0.166666667	0.025458754
387	0.194444444	0.025153848
388	0.188888889	0.026931555
389	0.197222222	0.02530676
390	0.166666667	0.025458754
391	0.2	0.026352314
392	0.15	0.023570226
393	0.141666667	0.02239516
394	0.186111111	0.026787919
395	0.163888889	0.023733344
396	0.175	0.025
397	0.127777778	0.023240556
398	0.175	0.026787919
399	0.188888889	0.024532669
400	0.197222222	0.025909386
401	0.163888889	0.02530676
402	0.144444444	0.022906142
403	0.147222222	0.023733344
404	0.15	0.022906142
405	0.158333333	0.024056261
406	0.141666667	0.024056261
407	0.213888889	0.027357938
408	0.183333333	0.0248452
409	0.166666667	0.0248452
410	0.141666667	0.024056261
411	0.141666667	0.024056261
412	0.155555556	0.022906142
413	0.166666667	0.024532669
414	0.152777778	0.024056261
415	0.116666667	0.022566773
416	0.161111111	0.026057865
417	0.125	0.023405972
418	0.161111111	0.023240556
419	0.152777778	0.024056261
420	0.130555556	0.021695138
421	0.158333333	0.025909386
422	0.130555556	0.023073955
423	0.105555556	0.019641855
424	0.136111111	0.024056261
425	0.125	0.021695138
426	0.133333333	0.022906142
427	0.141666667	0.023405972
428	0.122222222	0.022566773
429	0.141666667	0.022047928
430	0.119444444	0.022737091
431	0.180555556	0.024689429
432	0.116666667	0.021872244
433	0.152777778	0.02239516
434	0.122222222	0.020786985
435	0.136111111	0.023405972
436	0.155555556	0.023240556
437	0.138888889	0.023895348
438	0.158333333	0.023733344
439	0.15	0.023240556
440	0.130555556	0.020600551
441	0.141666667	0.023733344
442	0.147222222	0.021695138
443	0.097222222	0.020971762
444	0.122222222	0.021154925
445	0.144444444	0.021154925
446	0.127777778	0.021872244
447	0.130555556	0.02239516
448	0.122222222	0.022222222
449	0.097222222	0.019837301
450	0.155555556	0.024216105
451	0.136111111	0.021695138
452	0.108333333	0.02239516
453	0.138888889	0.022906142
454	0.116666667	0.021872244
455	0.133333333	0.023240556
456	0.122222222	0.020412415
457	0.127777778	0.021516574
458	0.144444444	0.022566773
459	0.130555556	0.021695138
460	0.083333333	0.02003084
461	0.127777778	0.020786985
462	0.116666667	0.021872244
463	0.122222222	0.021154925
464	0.111111111	0.019245009
465	0.133333333	0.022222222
466	0.116666667	0.020412415
467	0.108333333	0.020222527
468	0.122222222	0.020786985
469	0.105555556	0.022906142
470	0.1	0.019641855
471	0.125	0.021336516
472	0.172222222	0.022222222
473	0.116666667	0.019641855
474	0.133333333	0.021872244
475	0.097222222	0.019043485
476	0.094444444	0.019245009
477	0.166666667	0.022566773
478	0.072222222	0.018002057
479	0.119444444	0.020971762
480	0.091666667	0.017786456
481	0.080555556	0.020600551
482	0.113888889	0.019043485
483	0.083333333	0.019641855
484	0.144444444	0.021516574
485	0.083333333	0.019641855
486	0.086111111	0.017786456
487	0.116666667	0.021872244
488	0.105555556	0.019245009
489	0.113888889	0.021336516
490	0.094444444	0.018002057
491	0.1	0.018839806
492	0.127777778	0.021872244
493	0.080555556	0.019043485
494	0.1	0.020412415
495	0.113888889	0.020600551
496	0.086111111	0.0186339
497	0.119444444	0.020222527
498	0.080555556	0.017347217
499	0.108333333	0.020971762
500	0.094444444	0.019641855
501	0.113888889	0.020971762
502	0.083333333	0.018839806
503	0.1	0.021516574
504	0.094444444	0.019641855
505	0.088888889	0.018425693
506	0.086111111	0.0186339
507	0.105555556	0.018839806
508	0.086111111	0.0186339
509	0.113888889	0.020222527
510	0.127777778	0.021872244
511	0.088888889	0.018839806
512	0.091666667	0.020222527
513	0.097222222	0.019043485
514	0.077777778	0.018425693
515	0.1	0.018839806
516	0.069444444	0.016433555
517	0.113888889	0.020971762
518	0.097222222	0.019043485
519	0.102777778	0.019837301
520	0.091666667	0.0186339
521	0.066666667	0.019245009
522	0.116666667	0.02003084
523	0.072222222	0.018425693
524	0.080555556	0.016896563
525	0.083333333	0.017568209
526	0.077777778	0.017123372
527	0.119444444	0.020971762
528	0.086111111	0.0186339
529	0.094444444	0.019245009
530	0.122222222	0.020786985
531	0.063888889	0.016896563
532	0.091666667	0.019043485
533	0.05	0.015214515
534	0.091666667	0.020222527
535	0.088888889	0.018425693
536	0.080555556	0.016896563
537	0.094444444	0.020412415
538	0.1	0.018839806
539	0.088888889	0.016666667
540	0.080555556	0.019043485
541	0.075	0.017786456
542	0.080555556	0.020222527
543	0.080555556	0.018215107
544	0.086111111	0.018215107
545	0.077777778	0.019641855
546	0.080555556	0.017786456
547	0.044444444	0.016197089
548	0.083333333	0.018839806
549	0.086111111	0.0186339
550	0.080555556	0.017347217
551	0.113888889	0.020971762
552	0.05	0.017568209
553	0.072222222	0.016666667
554	0.088888889	0.018839806
555	0.058333333	0.017347217
556	0.102777778	0.019837301
557	0.052777778	0.014958791
558	0.080555556	0.016896563
559	0.069444444	0.016896563
560	0.091666667	0.016896563
561	0.066666667	0.019641855
562	0.080555556	0.017347217
563	0.091666667	0.017786456
564	0.044444444	0.018002057
565	0.075	0.017786456
566	0.080555556	0.018215107
567	0.113888889	0.019444444
568	0.063888889	0.015466012
569	0.069444444	0.015957118
570	0.1	0.018425693
571	0.083333333	0.017123372
572	0.058333333	0.016433555
573	0.094444444	0.019641855
574	0.080555556	0.016433555
575	0.083333333	0.018425693
576	0.058333333	0.014958791
577	0.080555556	0.016896563
578	0.086111111	0.0186339
579	0.077777778	0.018002057
580	0.083333333	0.016197089
581	0.077777778	0.017568209
582	0.077777778	0.017568209
583	0.1	0.018425693
584	0.088888889	0.018002057
585	0.083333333	0.017123372
586	0.036111111	0.014958791
587	0.047222222	0.017786456
588	0.075	0.016896563
589	0.036111111	0.014433757
590	0.05	0.013608276
591	0.066666667	0.017123372
592	0.069444444	0.014433757
593	0.063888889	0.016433555
594	0.055555556	0.017568209
595	0.055555556	0.016666667
596	0.083333333	0.018002057
597	0.080555556	0.0186339
598	0.052777778	0.016433555
599	0.038888889	0.014698618
600	0.080555556	0.016896563
601	0.075	0.014958791
602	0.066666667	0.017568209
603	0.086111111	0.017347217
604	0.083333333	0.016666667
605	0.058333333	0.018215107
606	0.061111111	0.014698618
607	0.061111111	0.016197089
608	0.072222222	0.016197089
609	0.058333333	0.016896563
610	0.088888889	0.017123372
611	0.044444444	0.015214515
612	0.088888889	0.018425693
613	0.044444444	0.014698618
614	0.083333333	0.017568209
615	0.058333333	0.015466012
616	0.063888889	0.016433555
617	0.047222222	0.014958791
618	0.080555556	0.016896563
619	0.058333333	0.016433555
620	0.036111111	0.013888889
621	0.030555556	0.012729377
622	0.052777778	0.014958791
623	0.022222222	0.011785113
624	0.055555556	0.017123372
625	0.061111111	0.015713484
626	0.083333333	0.017123372
627	0.038888889	0.014698618
628	0.091666667	0.017786456
629	0.094444444	0.017123372
630	0.058333333	0.014433757
631	0.072222222	0.015214515
632	0.041666667	0.013888889
633	0.052777778	0.013321754
634	0.041666667	0.015466012
635	0.066666667	0.016197089
636	0.061111111	0.015713484
637	0.05	0.015713484
638	0.066666667	0.016666667
639	0.05	0.013028933
640	0.061111111	0.015713484
641	0.063888889	0.015957118
642	0.075	0.015957118
643	0.047222222	0.015957118
644	0.058333333	0.015466012
645	0.036111111	0.014433757
646	0.044444444	0.015713484
647	0.047222222	0.015466012
648	0.094444444	0.019245009
649	0.019444444	0.012729377
650	0.044444444	0.013028933
651	0.052777778	0.013888889
652	0.047222222	0.013888889
653	0.05	0.014163943
654	0.072222222	0.014163943
655	0.077777778	0.016666667
656	0.061111111	0.016666667
657	0.05	0.013028933
658	0.080555556	0.015957118
659	0.05	0.015214515
660	0.066666667	0.014698618
661	0.047222222	0.014433757
662	0.058333333	0.014958791
663	0.05	0.014698618
664	0.047222222	0.014958791
665	0.072222222	0.016666667
666	0.052777778	0.014433757
667	0.05	0.013028933
668	0.055555556	0.013028933
669	0.055555556	0.016197089
670	0.044444444	0.013608276
671	0.044444444	0.013028933
672	0.022222222	0.0124226
673	0.030555556	0.014433757
674	0.052777778	0.014958791
675	0.066666667	0.015214515
676	0.058333333	0.014958791
677	0.05	0.014163943
678	0.063888889	0.015957118
679	0.047222222	0.013321754
680	0.036111111	0.012108053
681	0.061111111	0.013608276
682	0.044444444	0.015713484
683	0.025	0.013888889
684	0.075	0.015957118
685	0.033333333	0.014698618
686	0.052777778	0.012729377
687	0.033333333	0.013028933
688	0.05	0.014698618
689	0.047222222	0.013888889
690	0.038888889	0.013028933
691	0.036111111	0.015466012
692	0.047222222	0.013888889
693	0.05	0.014163943
694	0.055555556	0.013608276
695	0.052777778	0.012729377
696	0.052777778	0.014958791
697	0.033333333	0.013608276
698	0.047222222	0.012108053
699	0.055555556	0.014163943
700	0.080555556	0.017347217
701	0.030555556	0.014958791
702	0.041666667	0.014958791
703	0.030555556	0.010758287
704	0.044444444	0.0124226
705	0.052777778	0.013888889
706	0.033333333	0.013028933
707	0.041666667	0.013321754
708	0.066666667	0.015713484
709	0.066666667	0.016197089
710	0.047222222	0.012108053
711	0.038888889	0.015214515
712	0.038888889	0.014163943
713	0.030555556	0.013321754
714	0.036111111	0.014433757
715	0.044444444	0.014698618
716	0.019444444	0.011453071
717	0.044444444	0.0124226
718	0.058333333	0.013321754
719	0.052777778	0.014958791
720	0.05	0.013608276
721	0.052777778	0.015957118
722	0.061111111	0.013608276
723	0.047222222	0.013321754
724	0.019444444	0.012729377
725	0.044444444	0.013028933
726	0.05	0.014163943
727	0.036111111	0.013321754
728	0.041666667	0.013888889
729	0.025	0.012729377
730	0.033333333	0.015214515
731	0.033333333	0.0124226
732	0.041666667	0.013888889
733	0.033333333	0.0124226
734	0.027777778	0.013028933
735	0.052777778	0.012729377
736	0.061111111	0.013028933
737	0.052777778	0.013888889
738	0.041666667	0.013888889
739	0.030555556	0.011453071
740	0.041666667	0.012108053
741	0.025	0.012729377
742	0.044444444	0.014163943
743	0.041666667	0.013321754
744	0.025	0.013321754
745	0.036111111	0.011453071
746	0.022222222	0.013608276
747	0.033333333	0.013028933
748	0.05	0.013028933
749	0.030555556	0.012108053
750	0.044444444	0.013028933
751	0.047222222	0.013321754
752	0.05	0.014163943
753	0.016666667	0.009622504
754	0.030555556	0.011453071
755	0.061111111	0.013608276
756	0.069444444	0.014433757
757	0.052777778	0.012729377
758	0.041666667	0.012108053
759	0.033333333	0.0124226
760	0.041666667	0.013321754
761	0.030555556	0.011453071
762	0.025	0.010758287
763	0.038888889	0.011111111
764	0.077777778	0.015713484
765	0.013888889	0.013888889
766	0.052777778	0.014433757
767	0.052777778	0.014433757
768	0.038888889	0.0124226
769	0.038888889	0.013028933
770	0.041666667	0.012108053
771	0.041666667	0.013321754
772	0.05	0.014163943
773	0.044444444	0.013608276
774	0.033333333	0.011111111
775	0.022222222	0.011785113
776	0.036111111	0.012108053
777	0.041666667	0.012729377
778	0.022222222	0.013028933
779	0.05	0.013608276
780	0.033333333	0.011785113
781	0.055555556	0.014698618
782	0.044444444	0.0124226
783	0.030555556	0.010758287
784	0.025	0.012729377
785	0.05	0.014163943
786	0.038888889	0.013028933
787	0.044444444	0.014698618
788	0.027777778	0.013608276
789	0.041666667	0.012108053
790	0.041666667	0.013888889
791	0.052777778	0.013888889
792	0.022222222	0.0124226
793	0.025	0.01001542
794	0.044444444	0.0124226
795	0.058333333	0.014958791
796	0.016666667	0.010393493
797	0.038888889	0.011111111
798	0.038888889	0.011785113
799	0.063888889	0.014433757
800	0.030555556	0.01001542
801	0.016666667	0.010393493
802	0.038888889	0.011785113
803	0.030555556	0.011453071
804	0.013888889	0.011453071
805	0.036111111	0.012108053
806	0.033333333	0.011111111
807	0.030555556	0.012108053
808	0.033333333	0.0124226
809	0.013888889	0.01001542
810	0.027777778	0.009622504
811	0.038888889	0.011785113
812	0.041666667	0.013321754
813	0.041666667	0.012729377
814	0.044444444	0.013028933
815	0.022222222	0.009622504
816	0.019444444	0.010758287
817	0.052777778	0.013321754
818	0.038888889	0.011785113
819	0.038888889	0.0124226
820	0.047222222	0.013321754
821	0.036111111	0.011453071
822	0.022222222	0.0124226
823	0.013888889	0.012108053
824	0.038888889	0.014163943
825	0.027777778	0.0124226
826	0.016666667	0.009622504
827	0.036111111	0.010758287
828	0.036111111	0.012729377
829	0.016666667	0.009622504
830	0.027777778	0.0124226
831	0.038888889	0.011111111
832	0.011111111	0.009622504
833	0.038888889	0.010393493
834	0.044444444	0.0124226
835	0.041666667	0.010758287
836	0.027777778	0.011111111
837	0.036111111	0.014433757
838	0.038888889	0.013028933
839	0.038888889	0.0124226
840	0.019444444	0.01001542
841	0.025	0.013321754
842	0.036111111	0.012108053
843	0.027777778	0.013028933
844	0.030555556	0.009212847
845	0.019444444	0.01001542
846	-0.002777778	0.011453071
847	0.033333333	0.010393493
848	0.022222222	0.011785113
849	0.011111111	0.011111111
850	0.022222222	0.0124226
851	0.030555556	0.011453071
852	0.044444444	0.014163943
853	0.016666667	0.010393493
854	0.019444444	0.010758287
855	0.044444444	0.011785113
856	0.025	0.01001542
857	0.036111111	0.010758287
858	0.033333333	0.011111111
859	0.038888889	0.011111111
860	0.016666667	0.010393493
861	0.052777778	0.013888889
862	0.033333333	0.0124226
863	0.022222222	0.008784105
864	0.036111111	0.011453071
865	0.030555556	0.013888889
866	0.013888889	0.008333333
867	0.027777778	0.011111111
868	0.019444444	0.011453071
869	0.044444444	0.013028933
870	0.025	0.01001542
871	0.022222222	0.009622504
872	0.033333333	0.009622504
873	0.008333333	0.01001542
874	0.044444444	0.011111111
875	0.033333333	0.011111111
876	0.038888889	0.011785113
877	0.022222222	0.011111111
878	0.036111111	0.012108053
879	0.05	0.013608276
880	0.025	0.011453071
881	0.013888889	0.008333333
882	0.038888889	0.011785113
883	0.025	0.010758287
884	0.016666667	0.010393493
885	0.005555556	0.009622504
886	0.016666667	0.009622504
887	0.019444444	0.011453071
888	0.025	0.012108053
889	0.019444444	0.01001542
890	0.030555556	0.01001542
891	0.016666667	0.008784105
892	0.013888889	0.009212847
893	0.030555556	0.011453071
894	0.033333333	0.0124226
895	0.025	0.009212847
896	0.011111111	0.008784105
897	0.027777778	0.011111111
898	0.025	0.009212847
899	0.038888889	0.011111111
900	0.038888889	0.013028933
901	0.016666667	0.008784105
902	0.030555556	0.011453071
903	0.025	0.009212847
904	0.033333333	0.011111111
905	0.030555556	0.011453071
906	0.022222222	0.009622504
907	0.011111111	0.011111111
908	0.016666667	0.011111111
909	0.016666667	0.009622504
910	0.038888889	0.011785113
911	0.022222222	0.010393493
912	0.030555556	0.010758287
913	0.022222222	0.010393493
914	0.013888889	0.0062113
915	0.019444444	0.009212847
916	0.022222222	0.011111111
917	0.016666667	0.008784105
918	0.027777778	0.010393493
919	0.022222222	0.009622504
920	0.019444444	0.009212847
921	0.025	0.01001542
922	0.030555556	0.01001542
923	0.036111111	0.012108053
924	0.022222222	0.010393493
925	0.027777778	0.011785113
926	0.025	0.010758287
927	0.019444444	0.009212847
928	0.016666667	0.008784105
929	0.030555556	0.01001542
930	0.063888889	0.014958791
931	0.019444444	0.01001542
932	0.036111111	0.012108053
933	0.025	0.011453071
934	0.030555556	0.010758287
935	0.025	0.011453071
936	0.033333333	0.011785113
937	0.038888889	0.010393493
938	0.038888889	0.010393493
939	0.019444444	0.012108053
940	0.019444444	0.01001542
941	0.013888889	0.009212847
942	0.041666667	0.011453071
943	0.011111111	0.008784105
944	0.033333333	0.009622504
945	0.013888889	0.009212847
946	0.016666667	0.011111111
947	0.025	0.011453071
948	0.016666667	0.009622504
949	0.019444444	0.01001542
950	0.016666667	0.009622504
951	0.033333333	0.011111111
952	0.033333333	0.010393493
953	0.016666667	0.010393493
954	0	0.008784105
955	0.033333333	0.011111111
956	0.027777778	0.009622504
957	0.025	0.010758287
958	0.038888889	0.011785113
959	0.038888889	0.011111111
960	0.030555556	0.010758287
961	0.019444444	0.008333333
962	0.016666667	0.008784105
963	0.022222222	0.010393493
964	0.027777778	0.011785113
965	0.011111111	0.009622504
966	0.030555556	0.010758287
967	0.016666667	0.006804138
968	0.025	0.01001542
969	0.016666667	0.010393493
970	0.013888889	0.009212847
971	0.033333333	0.0124226
972	0.011111111	0.011785113
973	0.025	0.01001542
974	-0.002777778	0.009212847
975	0.025	0.009212847
976	0.030555556	0.011453071
977	0.022222222	0.009622504
978	0.013888889	0.007349309
979	0.038888889	0.011785113
980	0.027777778	0.011111111
981	0.033333333	0.011111111
982	0.038888889	0.010393493
983	0.013888889	0.007349309
984	0.033333333	0.011111111
985	0.027777778	0.010393493
986	0.022222222	0.009622504
987	0.033333333	0.009622504
988	0.016666667	0.009622504
989	0.038888889	0.010393493
990	0.025	0.010758287
991	0.022222222	0.009622504
992	0.016666667	0.011111111
993	0	0
994	0	0
995	0	0
996	0	0
997	0	0
998	0	0
999	0	0
1000	0	0
1001	0	0
1002	0	0
1003	0	0
1004	0	0
1005	0	0
1006	0	0
1007	0	0
1008	0	0
1009	0	0
1010	0	0
1011	0	0
1012	0	0
1013	0	0
1014	0	0
1015	0	0
1016	0	0
1017	0	0
1018	0	0
1019	0	0
1020	0	0
1021	0	0
1022	0	0
1023	0	0
1024	0	0
